X,CH2,Start,Increment,
Sequence,Volt,-3.500000e-07,5.000000e-10,
0,1.140000e-01,
1,1.160000e-01,
2,1.140000e-01,
3,1.160000e-01,
4,1.140000e-01,
5,1.160000e-01,
6,1.140000e-01,
7,1.180000e-01,
8,1.140000e-01,
9,1.160000e-01,
10,1.140000e-01,
11,1.140000e-01,
12,1.120000e-01,
13,1.120000e-01,
14,1.100000e-01,
15,1.120000e-01,
16,1.060000e-01,
17,1.060000e-01,
18,1.040000e-01,
19,1.040000e-01,
20,9.800000e-02,
21,9.800000e-02,
22,9.600001e-02,
23,9.600001e-02,
24,9.000000e-02,
25,9.000000e-02,
26,8.400001e-02,
27,8.400001e-02,
28,8.000001e-02,
29,7.800000e-02,
30,7.400000e-02,
31,7.200000e-02,
32,6.600000e-02,
33,6.400000e-02,
34,6.000000e-02,
35,5.800000e-02,
36,5.200000e-02,
37,5.000000e-02,
38,4.600000e-02,
39,4.400000e-02,
40,3.800000e-02,
41,3.600000e-02,
42,3.200000e-02,
43,3.200000e-02,
44,2.400000e-02,
45,2.200000e-02,
46,1.600000e-02,
47,1.600000e-02,
48,1.000000e-02,
49,8.000000e-03,
50,4.000000e-03,
51,0.000000e+00,
52,-4.000000e-03,
53,-6.000001e-03,
54,-1.000000e-02,
55,-1.400000e-02,
56,-1.800000e-02,
57,-2.000000e-02,
58,-2.400000e-02,
59,-2.600000e-02,
60,-3.200000e-02,
61,-3.400000e-02,
62,-3.600000e-02,
63,-3.800000e-02,
64,-4.400000e-02,
65,-4.400000e-02,
66,-5.200000e-02,
67,-5.200000e-02,
68,-5.600000e-02,
69,-5.800000e-02,
70,-6.200000e-02,
71,-6.400000e-02,
72,-6.800000e-02,
73,-7.000000e-02,
74,-7.400000e-02,
75,-7.600001e-02,
76,-7.800000e-02,
77,-8.000001e-02,
78,-8.400001e-02,
79,-8.400001e-02,
80,-8.800001e-02,
81,-8.800001e-02,
82,-9.000000e-02,
83,-9.000000e-02,
84,-9.400000e-02,
85,-9.400000e-02,
86,-9.600001e-02,
87,-9.600001e-02,
88,-9.800000e-02,
89,-9.800000e-02,
90,-9.800000e-02,
91,-9.800000e-02,
92,-1.000000e-01,
93,-1.000000e-01,
94,-1.000000e-01,
95,-1.000000e-01,
96,-1.020000e-01,
97,-1.000000e-01,
98,-1.000000e-01,
99,-9.600001e-02,
100,-9.800000e-02,
101,-9.600001e-02,
102,-9.600001e-02,
103,-9.600001e-02,
104,-9.400000e-02,
105,-9.200001e-02,
106,-9.200001e-02,
107,-9.000000e-02,
108,-9.000000e-02,
109,-8.800001e-02,
110,-8.600000e-02,
111,-8.200000e-02,
112,-8.200000e-02,
113,-7.800000e-02,
114,-7.800000e-02,
115,-7.400000e-02,
116,-7.400000e-02,
117,-7.000000e-02,
118,-6.800000e-02,
119,-6.400000e-02,
120,-6.400000e-02,
121,-6.000000e-02,
122,-6.000000e-02,
123,-5.400000e-02,
124,-5.400000e-02,
125,-4.800000e-02,
126,-4.800000e-02,
127,-4.400000e-02,
128,-4.200000e-02,
129,-3.600000e-02,
130,-3.400000e-02,
131,-3.000000e-02,
132,-3.000000e-02,
133,-2.400000e-02,
134,-2.200000e-02,
135,-1.600000e-02,
136,-1.400000e-02,
137,-1.000000e-02,
138,-1.000000e-02,
139,-4.000000e-03,
140,-2.000000e-03,
141,4.000000e-03,
142,6.000001e-03,
143,1.000000e-02,
144,1.200000e-02,
145,1.800000e-02,
146,2.000000e-02,
147,2.600000e-02,
148,2.600000e-02,
149,3.000000e-02,
150,3.200000e-02,
151,3.800000e-02,
152,4.000000e-02,
153,4.600000e-02,
154,4.800000e-02,
155,5.200000e-02,
156,5.200000e-02,
157,5.800000e-02,
158,6.000000e-02,
159,6.600000e-02,
160,6.600000e-02,
161,7.000000e-02,
162,7.400000e-02,
163,8.000001e-02,
164,8.000001e-02,
165,8.400001e-02,
166,8.600000e-02,
167,9.000000e-02,
168,9.000000e-02,
169,9.400000e-02,
170,9.400000e-02,
171,1.000000e-01,
172,1.000000e-01,
173,1.020000e-01,
174,1.020000e-01,
175,1.060000e-01,
176,1.060000e-01,
177,1.080000e-01,
178,1.100000e-01,
179,1.120000e-01,
180,1.120000e-01,
181,1.140000e-01,
182,1.120000e-01,
183,1.160000e-01,
184,1.140000e-01,
185,1.160000e-01,
186,1.160000e-01,
187,1.160000e-01,
188,1.140000e-01,
189,1.160000e-01,
190,1.140000e-01,
191,1.160000e-01,
192,1.120000e-01,
193,1.140000e-01,
194,1.100000e-01,
195,1.120000e-01,
196,1.080000e-01,
197,1.080000e-01,
198,1.040000e-01,
199,1.060000e-01,
200,1.020000e-01,
201,1.000000e-01,
202,9.800000e-02,
203,9.800000e-02,
204,9.000000e-02,
205,9.000000e-02,
206,8.600000e-02,
207,8.800001e-02,
208,8.200000e-02,
209,8.000001e-02,
210,7.600001e-02,
211,7.400000e-02,
212,6.800000e-02,
213,6.800000e-02,
214,6.400000e-02,
215,6.000000e-02,
216,5.600000e-02,
217,5.400000e-02,
218,4.800000e-02,
219,4.600000e-02,
220,4.000000e-02,
221,4.000000e-02,
222,3.600000e-02,
223,3.400000e-02,
224,2.800000e-02,
225,2.600000e-02,
226,2.000000e-02,
227,1.800000e-02,
228,1.400000e-02,
229,1.200000e-02,
230,6.000001e-03,
231,4.000000e-03,
232,-2.000000e-03,
233,-2.000000e-03,
234,-8.000000e-03,
235,-1.000000e-02,
236,-1.600000e-02,
237,-1.600000e-02,
238,-2.200000e-02,
239,-2.400000e-02,
240,-3.000000e-02,
241,-3.000000e-02,
242,-3.400000e-02,
243,-3.600000e-02,
244,-4.200000e-02,
245,-4.400000e-02,
246,-4.800000e-02,
247,-5.000000e-02,
248,-5.400000e-02,
249,-5.600000e-02,
250,-6.000000e-02,
251,-6.000000e-02,
252,-6.600000e-02,
253,-6.600000e-02,
254,-7.000000e-02,
255,-7.000000e-02,
256,-7.600001e-02,
257,-7.800000e-02,
258,-8.000001e-02,
259,-8.200000e-02,
260,-8.400001e-02,
261,-8.600000e-02,
262,-9.000000e-02,
263,-9.000000e-02,
264,-9.200001e-02,
265,-9.200001e-02,
266,-9.400000e-02,
267,-9.600001e-02,
268,-9.800000e-02,
269,-9.800000e-02,
270,-9.800000e-02,
271,-9.800000e-02,
272,-1.000000e-01,
273,-1.000000e-01,
274,-1.000000e-01,
275,-1.000000e-01,
276,-1.000000e-01,
277,-1.000000e-01,
278,-1.000000e-01,
279,-9.800000e-02,
280,-1.000000e-01,
281,-9.800000e-02,
282,-9.600001e-02,
283,-9.400000e-02,
284,-9.600001e-02,
285,-9.400000e-02,
286,-9.400000e-02,
287,-9.000000e-02,
288,-9.000000e-02,
289,-8.800001e-02,
290,-8.800001e-02,
291,-8.400001e-02,
292,-8.600000e-02,
293,-8.200000e-02,
294,-8.000001e-02,
295,-7.800000e-02,
296,-7.600001e-02,
297,-7.200000e-02,
298,-7.200000e-02,
299,-6.800000e-02,
300,-6.600000e-02,
301,-6.200000e-02,
302,-6.000000e-02,
303,-5.600000e-02,
304,-5.600000e-02,
305,-5.000000e-02,
306,-5.000000e-02,
307,-4.600000e-02,
308,-4.200000e-02,
309,-3.800000e-02,
310,-3.800000e-02,
311,-3.400000e-02,
312,-3.200000e-02,
313,-2.600000e-02,
314,-2.400000e-02,
315,-2.000000e-02,
316,-1.800000e-02,
317,-1.400000e-02,
318,-1.200000e-02,
319,-8.000000e-03,
320,-6.000001e-03,
321,0.000000e+00,
322,2.000000e-03,
323,6.000001e-03,
324,1.000000e-02,
325,1.400000e-02,
326,1.600000e-02,
327,2.200000e-02,
328,2.200000e-02,
329,2.800000e-02,
330,3.000000e-02,
331,3.600000e-02,
332,3.600000e-02,
333,4.200000e-02,
334,4.400000e-02,
335,5.000000e-02,
336,5.000000e-02,
337,5.600000e-02,
338,5.600000e-02,
339,6.200000e-02,
340,6.400000e-02,
341,6.800000e-02,
342,7.000000e-02,
343,7.600001e-02,
344,7.600001e-02,
345,8.200000e-02,
346,8.200000e-02,
347,8.800001e-02,
348,8.600000e-02,
349,9.200001e-02,
350,9.400000e-02,
351,9.800000e-02,
352,9.800000e-02,
353,1.020000e-01,
354,1.020000e-01,
355,1.060000e-01,
356,1.040000e-01,
357,1.080000e-01,
358,1.080000e-01,
359,1.140000e-01,
360,1.100000e-01,
361,1.120000e-01,
362,1.120000e-01,
363,1.160000e-01,
364,1.140000e-01,
365,1.160000e-01,
366,1.140000e-01,
367,1.160000e-01,
368,1.140000e-01,
369,1.160000e-01,
370,1.140000e-01,
371,1.160000e-01,
372,1.120000e-01,
373,1.140000e-01,
374,1.120000e-01,
375,1.120000e-01,
376,1.080000e-01,
377,1.100000e-01,
378,1.060000e-01,
379,1.060000e-01,
380,1.020000e-01,
381,1.020000e-01,
382,9.800000e-02,
383,1.000000e-01,
384,9.400000e-02,
385,9.400000e-02,
386,9.000000e-02,
387,9.000000e-02,
388,8.400001e-02,
389,8.200000e-02,
390,7.800000e-02,
391,7.800000e-02,
392,7.200000e-02,
393,7.000000e-02,
394,6.600000e-02,
395,6.400000e-02,
396,5.800000e-02,
397,5.600000e-02,
398,5.200000e-02,
399,5.200000e-02,
400,4.400000e-02,
401,4.400000e-02,
402,3.800000e-02,
403,3.600000e-02,
404,3.000000e-02,
405,2.800000e-02,
406,2.400000e-02,
407,2.200000e-02,
408,1.600000e-02,
409,1.400000e-02,
410,1.000000e-02,
411,8.000000e-03,
412,2.000000e-03,
413,0.000000e+00,
414,-4.000000e-03,
415,-8.000000e-03,
416,-1.200000e-02,
417,-1.400000e-02,
418,-1.800000e-02,
419,-2.200000e-02,
420,-2.600000e-02,
421,-2.600000e-02,
422,-3.200000e-02,
423,-3.600000e-02,
424,-4.000000e-02,
425,-4.000000e-02,
426,-4.400000e-02,
427,-4.600000e-02,
428,-5.200000e-02,
429,-5.000000e-02,
430,-5.600000e-02,
431,-5.800000e-02,
432,-6.200000e-02,
433,-6.400000e-02,
434,-6.800000e-02,
435,-7.000000e-02,
436,-7.600001e-02,
437,-7.600001e-02,
438,-8.000001e-02,
439,-8.000001e-02,
