X,CH2,Start,Increment,
Sequence,Volt,-3.500000e-07,5.000000e-10,
0,1.080000e-01,
1,1.080000e-01,
2,1.080000e-01,
3,1.080000e-01,
4,1.040000e-01,
5,1.040000e-01,
6,1.020000e-01,
7,1.020000e-01,
8,9.800000e-02,
9,9.800000e-02,
10,9.400000e-02,
11,9.400000e-02,
12,8.800001e-02,
13,8.800001e-02,
14,8.400001e-02,
15,8.400001e-02,
16,7.800000e-02,
17,7.800000e-02,
18,7.400000e-02,
19,7.200000e-02,
20,6.600000e-02,
21,6.600000e-02,
22,6.000000e-02,
23,6.000000e-02,
24,5.400000e-02,
25,5.400000e-02,
26,4.800000e-02,
27,4.800000e-02,
28,4.200000e-02,
29,4.000000e-02,
30,3.400000e-02,
31,3.400000e-02,
32,2.800000e-02,
33,2.800000e-02,
34,2.200000e-02,
35,1.800000e-02,
36,1.400000e-02,
37,1.200000e-02,
38,8.000000e-03,
39,4.000000e-03,
40,0.000000e+00,
41,0.000000e+00,
42,-6.000001e-03,
43,-8.000000e-03,
44,-1.200000e-02,
45,-1.400000e-02,
46,-2.000000e-02,
47,-2.200000e-02,
48,-2.600000e-02,
49,-2.800000e-02,
50,-3.200000e-02,
51,-3.400000e-02,
52,-3.800000e-02,
53,-4.000000e-02,
54,-4.400000e-02,
55,-4.600000e-02,
56,-5.000000e-02,
57,-5.200000e-02,
58,-5.600000e-02,
59,-5.800000e-02,
60,-6.200000e-02,
61,-6.200000e-02,
62,-6.600000e-02,
63,-6.800000e-02,
64,-7.000000e-02,
65,-7.400000e-02,
66,-7.600001e-02,
67,-7.800000e-02,
68,-8.000001e-02,
69,-8.200000e-02,
70,-8.400001e-02,
71,-8.400001e-02,
72,-8.800001e-02,
73,-8.800001e-02,
74,-9.000000e-02,
75,-8.800001e-02,
76,-9.200001e-02,
77,-9.200001e-02,
78,-9.400000e-02,
79,-9.400000e-02,
80,-9.400000e-02,
81,-9.400000e-02,
82,-9.600001e-02,
83,-9.600001e-02,
84,-9.600001e-02,
85,-9.600001e-02,
86,-9.600001e-02,
87,-9.600001e-02,
88,-9.600001e-02,
89,-9.400000e-02,
90,-9.200001e-02,
91,-9.200001e-02,
92,-9.400000e-02,
93,-9.200001e-02,
94,-9.000000e-02,
95,-9.000000e-02,
96,-8.800001e-02,
97,-8.600000e-02,
98,-8.600000e-02,
99,-8.400001e-02,
100,-8.400001e-02,
101,-8.200000e-02,
102,-8.000001e-02,
103,-7.800000e-02,
104,-7.600001e-02,
105,-7.400000e-02,
106,-7.200000e-02,
107,-7.000000e-02,
108,-6.600000e-02,
109,-6.400000e-02,
110,-6.200000e-02,
111,-5.800000e-02,
112,-5.800000e-02,
113,-5.400000e-02,
114,-5.200000e-02,
115,-4.800000e-02,
116,-4.600000e-02,
117,-4.200000e-02,
118,-4.200000e-02,
119,-3.800000e-02,
120,-3.600000e-02,
121,-3.200000e-02,
122,-3.000000e-02,
123,-2.600000e-02,
124,-2.400000e-02,
125,-2.000000e-02,
126,-1.800000e-02,
127,-1.400000e-02,
128,-1.200000e-02,
129,-6.000001e-03,
130,-6.000001e-03,
131,0.000000e+00,
132,2.000000e-03,
133,6.000001e-03,
134,8.000000e-03,
135,1.200000e-02,
136,1.400000e-02,
137,2.000000e-02,
138,2.200000e-02,
139,2.600000e-02,
140,2.600000e-02,
141,3.200000e-02,
142,3.600000e-02,
143,4.000000e-02,
144,4.000000e-02,
145,4.400000e-02,
146,4.600000e-02,
147,5.200000e-02,
148,5.200000e-02,
149,5.800000e-02,
150,6.000000e-02,
151,6.600000e-02,
152,6.600000e-02,
153,7.000000e-02,
154,7.000000e-02,
155,7.600001e-02,
156,7.800000e-02,
157,8.200000e-02,
158,8.200000e-02,
159,8.800001e-02,
160,8.600000e-02,
161,9.200001e-02,
162,9.200001e-02,
163,9.800000e-02,
164,9.600001e-02,
165,1.000000e-01,
166,1.000000e-01,
167,1.040000e-01,
168,1.040000e-01,
169,1.060000e-01,
170,1.060000e-01,
171,1.100000e-01,
172,1.080000e-01,
173,1.120000e-01,
174,1.100000e-01,
175,1.140000e-01,
176,1.120000e-01,
177,1.140000e-01,
178,1.120000e-01,
179,1.140000e-01,
180,1.120000e-01,
181,1.120000e-01,
182,1.120000e-01,
183,1.140000e-01,
184,1.100000e-01,
185,1.120000e-01,
186,1.100000e-01,
187,1.100000e-01,
188,1.080000e-01,
189,1.080000e-01,
190,1.060000e-01,
191,1.060000e-01,
192,1.020000e-01,
193,1.020000e-01,
194,1.000000e-01,
195,1.000000e-01,
196,9.400000e-02,
197,9.400000e-02,
198,9.000000e-02,
199,9.000000e-02,
200,8.600000e-02,
201,8.400001e-02,
202,8.000001e-02,
203,8.000001e-02,
204,7.400000e-02,
205,7.200000e-02,
206,6.800000e-02,
207,6.800000e-02,
208,6.200000e-02,
209,6.000000e-02,
210,5.600000e-02,
211,5.400000e-02,
212,4.800000e-02,
213,4.800000e-02,
214,4.200000e-02,
215,4.200000e-02,
216,3.400000e-02,
217,3.400000e-02,
218,2.800000e-02,
219,2.800000e-02,
220,2.200000e-02,
221,2.000000e-02,
222,1.600000e-02,
223,1.200000e-02,
224,8.000000e-03,
225,8.000000e-03,
226,4.000000e-03,
227,0.000000e+00,
228,-4.000000e-03,
229,-6.000001e-03,
230,-1.200000e-02,
231,-1.400000e-02,
232,-1.800000e-02,
233,-1.800000e-02,
234,-2.400000e-02,
235,-2.600000e-02,
236,-3.200000e-02,
237,-3.200000e-02,
238,-3.600000e-02,
239,-3.800000e-02,
240,-4.400000e-02,
241,-4.400000e-02,
242,-5.000000e-02,
243,-5.000000e-02,
244,-5.400000e-02,
245,-5.600000e-02,
246,-6.000000e-02,
247,-6.200000e-02,
248,-6.600000e-02,
249,-6.800000e-02,
250,-7.000000e-02,
251,-7.000000e-02,
252,-7.600001e-02,
253,-7.600001e-02,
254,-7.800000e-02,
255,-8.000001e-02,
256,-8.400001e-02,
257,-8.400001e-02,
258,-8.600000e-02,
259,-8.600000e-02,
260,-9.000000e-02,
261,-9.000000e-02,
262,-9.200001e-02,
263,-9.200001e-02,
264,-9.400000e-02,
265,-9.200001e-02,
266,-9.400000e-02,
267,-9.400000e-02,
268,-9.600001e-02,
269,-9.400000e-02,
270,-9.600001e-02,
271,-9.600001e-02,
272,-9.600001e-02,
273,-9.400000e-02,
274,-9.600001e-02,
275,-9.400000e-02,
276,-9.600001e-02,
277,-9.400000e-02,
278,-9.200001e-02,
279,-9.000000e-02,
280,-9.200001e-02,
281,-9.000000e-02,
282,-9.000000e-02,
283,-8.600000e-02,
284,-8.600000e-02,
285,-8.400001e-02,
286,-8.400001e-02,
287,-8.000001e-02,
288,-8.000001e-02,
289,-7.800000e-02,
290,-7.600001e-02,
291,-7.400000e-02,
292,-7.200000e-02,
293,-7.000000e-02,
294,-6.800000e-02,
295,-6.600000e-02,
296,-6.400000e-02,
297,-6.000000e-02,
298,-5.800000e-02,
299,-5.400000e-02,
300,-5.400000e-02,
301,-5.000000e-02,
302,-4.800000e-02,
303,-4.400000e-02,
304,-4.200000e-02,
305,-3.800000e-02,
306,-3.600000e-02,
307,-3.200000e-02,
308,-3.200000e-02,
309,-2.600000e-02,
310,-2.400000e-02,
311,-2.000000e-02,
312,-1.800000e-02,
313,-1.400000e-02,
314,-1.200000e-02,
315,-8.000000e-03,
316,-8.000000e-03,
317,-2.000000e-03,
318,0.000000e+00,
319,4.000000e-03,
320,8.000000e-03,
321,1.200000e-02,
322,1.400000e-02,
323,1.800000e-02,
324,2.000000e-02,
325,2.400000e-02,
326,2.600000e-02,
327,3.200000e-02,
328,3.200000e-02,
329,3.800000e-02,
330,4.000000e-02,
331,4.600000e-02,
332,4.600000e-02,
333,5.000000e-02,
334,5.200000e-02,
335,5.800000e-02,
336,5.800000e-02,
337,6.200000e-02,
338,6.400000e-02,
339,7.000000e-02,
340,7.000000e-02,
341,7.400000e-02,
342,7.600001e-02,
343,8.200000e-02,
344,8.200000e-02,
345,8.600000e-02,
346,8.800001e-02,
347,9.200001e-02,
348,9.000000e-02,
349,9.400000e-02,
350,9.600001e-02,
351,1.000000e-01,
352,1.000000e-01,
353,1.020000e-01,
354,1.040000e-01,
355,1.060000e-01,
356,1.060000e-01,
357,1.080000e-01,
358,1.080000e-01,
359,1.120000e-01,
360,1.100000e-01,
361,1.120000e-01,
362,1.100000e-01,
363,1.140000e-01,
364,1.120000e-01,
365,1.140000e-01,
366,1.120000e-01,
367,1.140000e-01,
368,1.120000e-01,
369,1.140000e-01,
370,1.120000e-01,
371,1.120000e-01,
372,1.080000e-01,
373,1.120000e-01,
374,1.080000e-01,
375,1.100000e-01,
376,1.060000e-01,
377,1.060000e-01,
378,1.020000e-01,
379,1.020000e-01,
380,9.800000e-02,
381,9.800000e-02,
382,9.600001e-02,
383,9.600001e-02,
384,9.000000e-02,
385,8.800001e-02,
386,8.600000e-02,
387,8.600000e-02,
388,8.000001e-02,
389,8.000001e-02,
390,7.600001e-02,
391,7.400000e-02,
392,6.800000e-02,
393,6.800000e-02,
394,6.400000e-02,
395,6.200000e-02,
396,5.600000e-02,
397,5.400000e-02,
398,5.000000e-02,
399,5.000000e-02,
400,4.400000e-02,
401,4.200000e-02,
402,3.800000e-02,
403,3.600000e-02,
404,3.000000e-02,
405,2.800000e-02,
406,2.400000e-02,
407,2.000000e-02,
408,1.600000e-02,
409,1.600000e-02,
410,1.000000e-02,
411,8.000000e-03,
412,4.000000e-03,
413,2.000000e-03,
414,-4.000000e-03,
415,-6.000001e-03,
416,-1.200000e-02,
417,-1.200000e-02,
418,-1.800000e-02,
419,-1.800000e-02,
420,-2.200000e-02,
421,-2.400000e-02,
422,-2.800000e-02,
423,-3.200000e-02,
424,-3.600000e-02,
425,-3.800000e-02,
