X,CH2,Start,Increment,
Sequence,Volt,-3.500000e-07,5.000000e-10,
0,8.200000e-02,
1,8.000001e-02,
2,8.200000e-02,
3,8.000001e-02,
4,7.400000e-02,
5,7.600001e-02,
6,7.000000e-02,
7,6.800000e-02,
8,6.400000e-02,
9,6.400000e-02,
10,5.600000e-02,
11,5.600000e-02,
12,5.200000e-02,
13,5.200000e-02,
14,4.600000e-02,
15,4.400000e-02,
16,3.800000e-02,
17,3.600000e-02,
18,3.000000e-02,
19,3.000000e-02,
20,2.600000e-02,
21,2.400000e-02,
22,1.800000e-02,
23,1.800000e-02,
24,1.000000e-02,
25,1.000000e-02,
26,4.000000e-03,
27,2.000000e-03,
28,-2.000000e-03,
29,-4.000000e-03,
30,-1.000000e-02,
31,-1.000000e-02,
32,-1.600000e-02,
33,-1.600000e-02,
34,-2.200000e-02,
35,-2.400000e-02,
36,-2.800000e-02,
37,-3.000000e-02,
38,-3.400000e-02,
39,-3.600000e-02,
40,-4.000000e-02,
41,-4.200000e-02,
42,-4.600000e-02,
43,-4.800000e-02,
44,-5.200000e-02,
45,-5.400000e-02,
46,-6.000000e-02,
47,-6.000000e-02,
48,-6.200000e-02,
49,-6.400000e-02,
50,-6.800000e-02,
51,-7.000000e-02,
52,-7.200000e-02,
53,-7.400000e-02,
54,-7.600001e-02,
55,-7.800000e-02,
56,-8.000001e-02,
57,-8.200000e-02,
58,-8.600000e-02,
59,-8.400001e-02,
60,-8.800001e-02,
61,-8.800001e-02,
62,-9.000000e-02,
63,-9.200001e-02,
64,-9.400000e-02,
65,-9.200001e-02,
66,-9.400000e-02,
67,-9.400000e-02,
68,-9.600001e-02,
69,-9.600001e-02,
70,-9.800000e-02,
71,-9.600001e-02,
72,-9.600001e-02,
73,-9.600001e-02,
74,-9.800000e-02,
75,-9.600001e-02,
76,-9.800000e-02,
77,-9.600001e-02,
78,-9.600001e-02,
79,-9.200001e-02,
80,-9.400000e-02,
81,-9.200001e-02,
82,-9.000000e-02,
83,-9.000000e-02,
84,-9.000000e-02,
85,-8.600000e-02,
86,-8.600000e-02,
87,-8.400001e-02,
88,-8.400001e-02,
89,-8.200000e-02,
90,-8.000001e-02,
91,-7.800000e-02,
92,-7.600001e-02,
93,-7.400000e-02,
94,-7.400000e-02,
95,-7.200000e-02,
96,-6.800000e-02,
97,-6.600000e-02,
98,-6.400000e-02,
99,-6.200000e-02,
100,-5.800000e-02,
101,-5.400000e-02,
102,-5.400000e-02,
103,-5.000000e-02,
104,-4.800000e-02,
105,-4.400000e-02,
106,-4.200000e-02,
107,-3.800000e-02,
108,-3.600000e-02,
109,-3.200000e-02,
110,-3.000000e-02,
111,-2.800000e-02,
112,-2.600000e-02,
113,-2.000000e-02,
114,-2.000000e-02,
115,-1.400000e-02,
116,-1.200000e-02,
117,-8.000000e-03,
118,-6.000001e-03,
119,-2.000000e-03,
120,-2.000000e-03,
121,4.000000e-03,
122,6.000001e-03,
123,1.000000e-02,
124,1.200000e-02,
125,1.600000e-02,
126,1.800000e-02,
127,2.400000e-02,
128,2.600000e-02,
129,3.000000e-02,
130,3.200000e-02,
131,3.800000e-02,
132,4.000000e-02,
133,4.400000e-02,
134,4.400000e-02,
135,5.000000e-02,
136,5.000000e-02,
137,5.600000e-02,
138,5.600000e-02,
139,6.200000e-02,
140,6.400000e-02,
141,6.800000e-02,
142,6.800000e-02,
143,7.400000e-02,
144,7.400000e-02,
145,7.800000e-02,
146,7.800000e-02,
147,8.400001e-02,
148,8.400001e-02,
149,9.000000e-02,
150,9.000000e-02,
151,9.200001e-02,
152,9.400000e-02,
153,9.800000e-02,
154,9.600001e-02,
155,1.000000e-01,
156,1.000000e-01,
157,1.060000e-01,
158,1.020000e-01,
159,1.060000e-01,
160,1.060000e-01,
161,1.100000e-01,
162,1.080000e-01,
163,1.080000e-01,
164,1.080000e-01,
165,1.120000e-01,
166,1.100000e-01,
167,1.120000e-01,
168,1.100000e-01,
169,1.120000e-01,
170,1.100000e-01,
171,1.100000e-01,
172,1.100000e-01,
173,1.120000e-01,
174,1.060000e-01,
175,1.080000e-01,
176,1.060000e-01,
177,1.060000e-01,
178,1.020000e-01,
179,1.040000e-01,
180,1.000000e-01,
181,1.000000e-01,
182,9.600001e-02,
183,9.600001e-02,
184,9.200001e-02,
185,9.200001e-02,
186,8.800001e-02,
187,8.800001e-02,
188,8.400001e-02,
189,8.400001e-02,
190,7.800000e-02,
191,7.800000e-02,
192,7.400000e-02,
193,7.400000e-02,
194,6.800000e-02,
195,6.600000e-02,
196,6.200000e-02,
197,6.200000e-02,
198,5.600000e-02,
199,5.400000e-02,
200,5.000000e-02,
201,4.800000e-02,
202,4.200000e-02,
203,4.200000e-02,
204,3.600000e-02,
205,3.600000e-02,
206,2.800000e-02,
207,2.800000e-02,
208,2.200000e-02,
209,2.200000e-02,
210,1.600000e-02,
211,1.400000e-02,
212,1.000000e-02,
213,8.000000e-03,
214,2.000000e-03,
215,2.000000e-03,
216,-4.000000e-03,
217,-6.000001e-03,
218,-1.000000e-02,
219,-1.200000e-02,
220,-1.800000e-02,
221,-2.000000e-02,
222,-2.400000e-02,
223,-2.400000e-02,
224,-3.000000e-02,
225,-3.200000e-02,
226,-3.600000e-02,
227,-3.600000e-02,
228,-4.200000e-02,
229,-4.400000e-02,
230,-4.800000e-02,
231,-5.000000e-02,
232,-5.400000e-02,
233,-5.400000e-02,
234,-6.000000e-02,
235,-6.200000e-02,
236,-6.600000e-02,
237,-6.600000e-02,
238,-7.000000e-02,
239,-7.000000e-02,
240,-7.400000e-02,
