X,CH2,Start,Increment,
Sequence,Volt,-3.500000e-07,5.000000e-10,
0,0.000000e+00,
1,2.000000e-03,
2,0.000000e+00,
3,2.000000e-03,
4,6.000001e-03,
5,1.000000e-02,
6,1.400000e-02,
7,1.600000e-02,
8,2.200000e-02,
9,2.400000e-02,
10,3.000000e-02,
11,3.200000e-02,
12,3.600000e-02,
13,3.800000e-02,
14,4.400000e-02,
15,4.600000e-02,
16,5.200000e-02,
17,5.400000e-02,
18,5.800000e-02,
19,6.000000e-02,
20,6.600000e-02,
21,6.800000e-02,
22,7.600001e-02,
23,7.600001e-02,
24,8.000001e-02,
25,8.200000e-02,
26,8.800001e-02,
27,8.800001e-02,
28,9.200001e-02,
29,9.400000e-02,
30,9.800000e-02,
31,9.800000e-02,
32,1.040000e-01,
33,1.040000e-01,
34,1.080000e-01,
35,1.080000e-01,
36,1.100000e-01,
37,1.100000e-01,
38,1.140000e-01,
39,1.140000e-01,
40,1.160000e-01,
41,1.160000e-01,
42,1.180000e-01,
43,1.180000e-01,
44,1.200000e-01,
45,1.180000e-01,
46,1.200000e-01,
47,1.160000e-01,
48,1.180000e-01,
49,1.160000e-01,
50,1.180000e-01,
51,1.140000e-01,
52,1.160000e-01,
53,1.120000e-01,
54,1.140000e-01,
55,1.080000e-01,
56,1.100000e-01,
57,1.060000e-01,
58,1.060000e-01,
59,1.020000e-01,
60,1.000000e-01,
61,9.600001e-02,
62,9.800000e-02,
63,9.000000e-02,
64,9.000000e-02,
65,8.400001e-02,
66,8.400001e-02,
67,7.800000e-02,
68,7.600001e-02,
69,7.200000e-02,
70,7.000000e-02,
71,6.400000e-02,
72,6.200000e-02,
73,5.800000e-02,
74,5.600000e-02,
75,4.800000e-02,
76,4.600000e-02,
77,4.200000e-02,
78,4.000000e-02,
79,3.400000e-02,
80,3.200000e-02,
81,2.600000e-02,
82,2.600000e-02,
83,1.800000e-02,
84,1.800000e-02,
85,1.200000e-02,
86,1.000000e-02,
87,4.000000e-03,
88,2.000000e-03,
89,-4.000000e-03,
90,-6.000001e-03,
91,-1.000000e-02,
92,-1.200000e-02,
93,-1.600000e-02,
94,-2.000000e-02,
95,-2.400000e-02,
96,-2.400000e-02,
97,-3.000000e-02,
98,-3.200000e-02,
99,-3.800000e-02,
100,-4.000000e-02,
101,-4.400000e-02,
102,-4.600000e-02,
103,-5.000000e-02,
104,-5.200000e-02,
105,-5.800000e-02,
106,-5.800000e-02,
107,-6.400000e-02,
108,-6.400000e-02,
109,-6.800000e-02,
110,-7.000000e-02,
111,-7.600001e-02,
112,-7.800000e-02,
113,-8.000001e-02,
114,-8.200000e-02,
115,-8.600000e-02,
116,-8.800001e-02,
117,-9.000000e-02,
118,-9.000000e-02,
119,-9.200001e-02,
120,-9.400000e-02,
121,-9.600001e-02,
122,-9.600001e-02,
123,-9.800000e-02,
124,-9.800000e-02,
125,-1.000000e-01,
126,-1.000000e-01,
127,-1.020000e-01,
128,-1.000000e-01,
129,-1.020000e-01,
130,-1.000000e-01,
131,-1.020000e-01,
132,-1.000000e-01,
133,-1.000000e-01,
134,-9.800000e-02,
135,-9.800000e-02,
136,-9.600001e-02,
137,-9.600001e-02,
138,-9.600001e-02,
139,-9.600001e-02,
140,-9.400000e-02,
141,-9.200001e-02,
142,-8.800001e-02,
143,-9.000000e-02,
144,-8.800001e-02,
145,-8.600000e-02,
146,-8.200000e-02,
147,-8.000001e-02,
148,-7.800000e-02,
149,-7.800000e-02,
150,-7.200000e-02,
151,-7.000000e-02,
152,-6.800000e-02,
153,-6.600000e-02,
154,-6.200000e-02,
155,-6.000000e-02,
156,-5.600000e-02,
157,-5.400000e-02,
158,-5.200000e-02,
159,-5.000000e-02,
160,-4.600000e-02,
161,-4.400000e-02,
162,-3.800000e-02,
163,-3.600000e-02,
164,-3.200000e-02,
165,-3.000000e-02,
166,-2.400000e-02,
167,-2.200000e-02,
168,-1.800000e-02,
169,-1.600000e-02,
170,-1.000000e-02,
171,-8.000000e-03,
172,-2.000000e-03,
173,-2.000000e-03,
174,4.000000e-03,
175,8.000000e-03,
176,1.200000e-02,
177,1.400000e-02,
178,2.000000e-02,
179,2.200000e-02,
180,2.600000e-02,
181,3.000000e-02,
182,3.600000e-02,
183,3.400000e-02,
184,4.200000e-02,
185,4.400000e-02,
186,5.000000e-02,
187,5.200000e-02,
188,5.600000e-02,
189,5.800000e-02,
190,6.400000e-02,
191,6.400000e-02,
192,7.000000e-02,
193,7.400000e-02,
194,8.000001e-02,
195,8.000001e-02,
196,8.400001e-02,
197,8.600000e-02,
198,9.200001e-02,
199,9.000000e-02,
200,9.600001e-02,
201,9.800000e-02,
202,1.020000e-01,
203,1.000000e-01,
204,1.060000e-01,
205,1.060000e-01,
206,1.120000e-01,
207,1.100000e-01,
208,1.120000e-01,
209,1.120000e-01,
210,1.160000e-01,
211,1.140000e-01,
212,1.180000e-01,
213,1.180000e-01,
214,1.200000e-01,
215,1.160000e-01,
216,1.180000e-01,
217,1.180000e-01,
218,1.200000e-01,
219,1.160000e-01,
220,1.180000e-01,
221,1.160000e-01,
222,1.180000e-01,
223,1.140000e-01,
224,1.140000e-01,
225,1.100000e-01,
226,1.120000e-01,
227,1.060000e-01,
228,1.060000e-01,
229,1.040000e-01,
230,1.040000e-01,
231,9.800000e-02,
232,9.600001e-02,
233,9.200001e-02,
234,9.400000e-02,
235,8.600000e-02,
236,8.600000e-02,
237,8.200000e-02,
238,8.000001e-02,
239,7.600001e-02,
240,7.400000e-02,
241,6.800000e-02,
242,6.600000e-02,
243,6.000000e-02,
244,5.800000e-02,
245,5.400000e-02,
246,5.200000e-02,
247,4.400000e-02,
248,4.200000e-02,
249,3.600000e-02,
250,3.600000e-02,
251,2.800000e-02,
252,2.800000e-02,
253,2.200000e-02,
254,2.000000e-02,
255,1.400000e-02,
256,1.200000e-02,
257,8.000000e-03,
258,6.000001e-03,
259,0.000000e+00,
260,-2.000000e-03,
261,-8.000000e-03,
262,-1.000000e-02,
263,-1.600000e-02,
264,-1.600000e-02,
265,-2.200000e-02,
266,-2.400000e-02,
267,-2.800000e-02,
268,-3.000000e-02,
269,-3.600000e-02,
270,-3.800000e-02,
271,-4.200000e-02,
272,-4.400000e-02,
273,-4.800000e-02,
274,-5.000000e-02,
275,-5.400000e-02,
276,-5.600000e-02,
277,-6.200000e-02,
278,-6.400000e-02,
279,-6.800000e-02,
280,-6.800000e-02,
281,-7.200000e-02,
282,-7.400000e-02,
283,-7.800000e-02,
284,-8.000001e-02,
285,-8.400001e-02,
286,-8.600000e-02,
287,-8.800001e-02,
288,-8.800001e-02,
289,-9.200001e-02,
290,-9.200001e-02,
291,-9.400000e-02,
292,-9.600001e-02,
293,-9.800000e-02,
294,-9.800000e-02,
295,-1.000000e-01,
296,-9.800000e-02,
297,-1.000000e-01,
298,-9.800000e-02,
299,-1.000000e-01,
300,-1.000000e-01,
301,-1.020000e-01,
302,-1.000000e-01,
303,-1.000000e-01,
304,-9.800000e-02,
305,-9.800000e-02,
306,-9.600001e-02,
307,-9.800000e-02,
308,-9.600001e-02,
309,-9.600001e-02,
310,-9.400000e-02,
311,-9.400000e-02,
312,-9.000000e-02,
313,-9.000000e-02,
314,-8.800001e-02,
315,-8.600000e-02,
316,-8.400001e-02,
317,-8.200000e-02,
318,-8.000001e-02,
319,-7.800000e-02,
320,-7.600001e-02,
321,-7.400000e-02,
322,-7.000000e-02,
323,-6.800000e-02,
324,-6.400000e-02,
325,-6.200000e-02,
326,-6.000000e-02,
327,-5.800000e-02,
328,-5.200000e-02,
329,-5.200000e-02,
330,-4.800000e-02,
331,-4.400000e-02,
332,-4.000000e-02,
333,-3.800000e-02,
334,-3.400000e-02,
335,-3.200000e-02,
336,-2.800000e-02,
337,-2.400000e-02,
338,-2.000000e-02,
339,-1.800000e-02,
340,-1.400000e-02,
341,-1.200000e-02,
342,-6.000001e-03,
343,-4.000000e-03,
344,2.000000e-03,
345,6.000001e-03,
346,1.000000e-02,
347,1.000000e-02,
348,1.600000e-02,
349,2.000000e-02,
350,2.600000e-02,
351,2.600000e-02,
352,3.200000e-02,
353,3.400000e-02,
354,4.000000e-02,
355,4.000000e-02,
356,4.800000e-02,
357,5.000000e-02,
358,5.600000e-02,
359,5.600000e-02,
360,6.000000e-02,
361,6.400000e-02,
362,6.800000e-02,
363,7.000000e-02,
364,7.600001e-02,
365,7.800000e-02,
366,8.400001e-02,
367,8.400001e-02,
368,8.800001e-02,
369,9.000000e-02,
370,9.600001e-02,
371,9.600001e-02,
372,9.800000e-02,
373,1.000000e-01,
374,1.060000e-01,
375,1.040000e-01,
376,1.080000e-01,
377,1.080000e-01,
378,1.120000e-01,
379,1.100000e-01,
380,1.140000e-01,
381,1.140000e-01,
382,1.180000e-01,
383,1.160000e-01,
384,1.200000e-01,
385,1.180000e-01,
386,1.200000e-01,
387,1.160000e-01,
388,1.200000e-01,
389,1.180000e-01,
390,1.200000e-01,
391,1.160000e-01,
392,1.180000e-01,
393,1.140000e-01,
394,1.160000e-01,
395,1.120000e-01,
396,1.120000e-01,
397,1.100000e-01,
398,1.100000e-01,
399,1.040000e-01,
400,1.040000e-01,
401,1.000000e-01,
402,1.000000e-01,
403,9.600001e-02,
404,9.400000e-02,
405,9.000000e-02,
406,9.000000e-02,
407,8.200000e-02,
408,8.200000e-02,
409,7.600001e-02,
410,7.400000e-02,
411,7.000000e-02,
412,6.800000e-02,
413,6.200000e-02,
414,6.000000e-02,
415,5.400000e-02,
416,5.200000e-02,
417,5.000000e-02,
418,4.600000e-02,
419,3.800000e-02,
420,3.600000e-02,
421,3.200000e-02,
422,3.200000e-02,
423,2.400000e-02,
424,2.200000e-02,
425,1.800000e-02,
426,1.600000e-02,
427,1.000000e-02,
428,8.000000e-03,
429,2.000000e-03,
430,0.000000e+00,
431,-6.000001e-03,
432,-6.000001e-03,
433,-1.200000e-02,
434,-1.400000e-02,
435,-1.800000e-02,
436,-2.000000e-02,
437,-2.600000e-02,
438,-3.000000e-02,
439,-3.200000e-02,
440,-3.400000e-02,
441,-4.000000e-02,
442,-4.200000e-02,
443,-4.600000e-02,
444,-4.800000e-02,
445,-5.200000e-02,
446,-5.400000e-02,
447,-6.000000e-02,
448,-6.000000e-02,
449,-6.400000e-02,
450,-6.600000e-02,
451,-7.000000e-02,
452,-7.400000e-02,
453,-7.600001e-02,
454,-7.800000e-02,
455,-8.200000e-02,
456,-8.400001e-02,
457,-8.600000e-02,
458,-8.600000e-02,
459,-9.000000e-02,
460,-9.200001e-02,
461,-9.400000e-02,
462,-9.400000e-02,
463,-9.600001e-02,
464,-9.600001e-02,
465,-1.000000e-01,
466,-9.800000e-02,
467,-1.000000e-01,
468,-9.800000e-02,
469,-1.000000e-01,
470,-1.000000e-01,
471,-1.020000e-01,
472,-1.000000e-01,
473,-1.000000e-01,
474,-9.800000e-02,
475,-9.800000e-02,
476,-9.800000e-02,
477,-9.800000e-02,
478,-9.600001e-02,
479,-9.600001e-02,
480,-9.400000e-02,
481,-9.200001e-02,
482,-9.000000e-02,
483,-9.000000e-02,
484,-9.000000e-02,
485,-8.800001e-02,
486,-8.400001e-02,
487,-8.200000e-02,
488,-8.200000e-02,
489,-8.000001e-02,
490,-7.800000e-02,
491,-7.400000e-02,
492,-7.200000e-02,
493,-7.000000e-02,
494,-6.600000e-02,
495,-6.400000e-02,
496,-6.200000e-02,
497,-6.000000e-02,
498,-5.400000e-02,
499,-5.400000e-02,
500,-5.000000e-02,
501,-4.800000e-02,
502,-4.200000e-02,
503,-4.000000e-02,
504,-3.600000e-02,
505,-3.400000e-02,
506,-2.800000e-02,
507,-2.800000e-02,
508,-2.200000e-02,
509,-2.000000e-02,
510,-1.400000e-02,
511,-1.400000e-02,
512,-8.000000e-03,
513,-6.000001e-03,
514,0.000000e+00,
515,0.000000e+00,
516,6.000001e-03,
517,8.000000e-03,
518,1.400000e-02,
519,1.600000e-02,
520,2.200000e-02,
521,2.400000e-02,
522,3.000000e-02,
523,3.000000e-02,
524,3.600000e-02,
525,3.800000e-02,
526,4.400000e-02,
527,4.600000e-02,
528,5.000000e-02,
529,5.400000e-02,
530,5.800000e-02,
531,6.000000e-02,
532,6.600000e-02,
533,6.800000e-02,
534,7.400000e-02,
535,7.400000e-02,
536,7.800000e-02,
537,8.200000e-02,
538,8.800001e-02,
539,8.800001e-02,
540,9.200001e-02,
541,9.200001e-02,
542,9.800000e-02,
543,1.000000e-01,
544,1.020000e-01,
545,1.040000e-01,
546,1.080000e-01,
547,1.060000e-01,
548,1.100000e-01,
549,1.100000e-01,
550,1.140000e-01,
551,1.120000e-01,
552,1.160000e-01,
553,1.160000e-01,
554,1.200000e-01,
555,1.160000e-01,
556,1.180000e-01,
557,1.180000e-01,
558,1.200000e-01,
559,1.160000e-01,
560,1.200000e-01,
561,1.180000e-01,
562,1.180000e-01,
563,1.140000e-01,
564,1.160000e-01,
565,1.140000e-01,
566,1.140000e-01,
567,1.100000e-01,
568,1.100000e-01,
569,1.060000e-01,
570,1.080000e-01,
571,1.020000e-01,
572,1.020000e-01,
573,9.800000e-02,
574,9.800000e-02,
575,9.200001e-02,
576,9.200001e-02,
577,8.800001e-02,
578,8.600000e-02,
579,7.800000e-02,
580,7.600001e-02,
581,7.200000e-02,
582,7.200000e-02,
583,6.400000e-02,
584,6.400000e-02,
585,5.800000e-02,
586,5.600000e-02,
587,5.000000e-02,
588,4.800000e-02,
589,4.200000e-02,
590,4.200000e-02,
591,3.400000e-02,
592,3.200000e-02,
593,2.800000e-02,
594,2.600000e-02,
595,2.000000e-02,
596,1.800000e-02,
597,1.400000e-02,
598,1.000000e-02,
599,6.000001e-03,
600,4.000000e-03,
601,-2.000000e-03,
602,-4.000000e-03,
603,-1.000000e-02,
604,-1.000000e-02,
605,-1.600000e-02,
606,-1.800000e-02,
607,-2.400000e-02,
608,-2.600000e-02,
609,-3.000000e-02,
610,-3.200000e-02,
611,-3.800000e-02,
612,-3.800000e-02,
613,-4.400000e-02,
614,-4.400000e-02,
615,-5.000000e-02,
616,-5.200000e-02,
617,-5.600000e-02,
618,-5.800000e-02,
619,-6.200000e-02,
620,-6.400000e-02,
621,-6.800000e-02,
622,-7.000000e-02,
623,-7.400000e-02,
624,-7.800000e-02,
625,-8.000001e-02,
626,-8.200000e-02,
627,-8.400001e-02,
628,-8.600000e-02,
629,-9.000000e-02,
630,-9.000000e-02,
631,-9.200001e-02,
632,-9.400000e-02,
633,-9.600001e-02,
634,-9.600001e-02,
635,-9.800000e-02,
636,-9.800000e-02,
637,-1.000000e-01,
638,-1.000000e-01,
639,-1.000000e-01,
640,-1.000000e-01,
641,-1.000000e-01,
642,-1.000000e-01,
643,-1.000000e-01,
644,-1.000000e-01,
645,-1.000000e-01,
646,-9.800000e-02,
647,-9.800000e-02,
648,-9.800000e-02,
649,-9.600001e-02,
650,-9.400000e-02,
651,-9.400000e-02,
652,-9.200001e-02,
653,-9.200001e-02,
654,-9.000000e-02,
655,-9.000000e-02,
656,-8.600000e-02,
657,-8.400001e-02,
658,-8.200000e-02,
659,-8.000001e-02,
660,-7.800000e-02,
661,-7.600001e-02,
662,-7.400000e-02,
663,-7.200000e-02,
