X,CH2,Start,Increment,
Sequence,Volt,-3.500000e-07,5.000000e-10,
0,9.600001e-02,
1,9.400000e-02,
2,9.600001e-02,
3,9.400000e-02,
4,9.800000e-02,
5,1.000000e-01,
6,1.040000e-01,
7,1.040000e-01,
8,1.080000e-01,
9,1.080000e-01,
10,1.120000e-01,
11,1.100000e-01,
12,1.120000e-01,
13,1.120000e-01,
14,1.160000e-01,
15,1.140000e-01,
16,1.180000e-01,
17,1.180000e-01,
18,1.200000e-01,
19,1.180000e-01,
20,1.180000e-01,
21,1.180000e-01,
22,1.200000e-01,
23,1.160000e-01,
24,1.180000e-01,
25,1.140000e-01,
26,1.160000e-01,
27,1.120000e-01,
28,1.140000e-01,
29,1.100000e-01,
30,1.120000e-01,
31,1.060000e-01,
32,1.080000e-01,
33,1.040000e-01,
34,1.040000e-01,
35,9.800000e-02,
36,9.800000e-02,
37,9.400000e-02,
38,9.200001e-02,
39,8.600000e-02,
40,8.600000e-02,
41,8.200000e-02,
42,8.200000e-02,
43,7.600001e-02,
44,7.400000e-02,
45,6.800000e-02,
46,6.800000e-02,
47,6.000000e-02,
48,6.000000e-02,
49,5.600000e-02,
50,5.400000e-02,
51,4.800000e-02,
52,4.600000e-02,
53,4.000000e-02,
54,4.000000e-02,
55,3.200000e-02,
56,3.000000e-02,
57,2.600000e-02,
58,2.400000e-02,
59,1.800000e-02,
60,1.600000e-02,
61,1.000000e-02,
62,8.000000e-03,
63,4.000000e-03,
64,2.000000e-03,
65,-4.000000e-03,
66,-6.000001e-03,
67,-1.200000e-02,
68,-1.200000e-02,
69,-1.800000e-02,
70,-2.000000e-02,
71,-2.400000e-02,
72,-2.600000e-02,
73,-3.000000e-02,
74,-3.200000e-02,
75,-3.800000e-02,
76,-4.000000e-02,
77,-4.400000e-02,
78,-4.600000e-02,
79,-5.000000e-02,
80,-5.200000e-02,
81,-5.600000e-02,
82,-5.800000e-02,
83,-6.200000e-02,
84,-6.400000e-02,
85,-6.800000e-02,
86,-7.200000e-02,
87,-7.600001e-02,
88,-7.600001e-02,
89,-8.000001e-02,
90,-8.000001e-02,
91,-8.400001e-02,
92,-8.800001e-02,
93,-8.800001e-02,
94,-9.000000e-02,
95,-9.200001e-02,
96,-9.400000e-02,
97,-9.400000e-02,
98,-9.600001e-02,
99,-9.800000e-02,
100,-1.000000e-01,
101,-1.000000e-01,
102,-1.000000e-01,
103,-1.020000e-01,
104,-1.000000e-01,
105,-1.020000e-01,
106,-1.020000e-01,
107,-1.020000e-01,
108,-1.000000e-01,
109,-1.000000e-01,
110,-9.800000e-02,
111,-1.000000e-01,
112,-9.800000e-02,
113,-1.000000e-01,
114,-9.800000e-02,
115,-9.800000e-02,
116,-9.600001e-02,
117,-9.400000e-02,
