X,CH2,Start,Increment,
Sequence,Volt,-3.500000e-07,5.000000e-10,
0,6.600000e-02,
1,7.200000e-02,
2,6.600000e-02,
3,7.200000e-02,
4,7.400000e-02,
5,7.800000e-02,
6,8.000001e-02,
7,8.400001e-02,
8,8.400001e-02,
9,8.800001e-02,
10,9.000000e-02,
11,9.600001e-02,
12,9.600001e-02,
13,1.000000e-01,
14,1.000000e-01,
15,1.040000e-01,
16,1.040000e-01,
17,1.080000e-01,
18,1.080000e-01,
19,1.120000e-01,
20,1.100000e-01,
21,1.140000e-01,
22,1.140000e-01,
23,1.160000e-01,
24,1.140000e-01,
25,1.200000e-01,
26,1.160000e-01,
27,1.180000e-01,
28,1.160000e-01,
29,1.180000e-01,
30,1.160000e-01,
31,1.180000e-01,
32,1.140000e-01,
33,1.180000e-01,
34,1.140000e-01,
35,1.160000e-01,
36,1.120000e-01,
37,1.120000e-01,
38,1.080000e-01,
39,1.080000e-01,
40,1.040000e-01,
41,1.040000e-01,
42,1.000000e-01,
43,1.000000e-01,
44,9.600001e-02,
45,9.600001e-02,
46,9.000000e-02,
47,9.000000e-02,
48,8.400001e-02,
49,8.400001e-02,
50,8.000001e-02,
51,7.800000e-02,
52,7.200000e-02,
53,7.000000e-02,
54,6.400000e-02,
55,6.400000e-02,
56,5.800000e-02,
57,5.600000e-02,
58,5.000000e-02,
59,4.800000e-02,
60,4.200000e-02,
61,4.000000e-02,
62,3.600000e-02,
63,3.400000e-02,
64,3.000000e-02,
65,2.600000e-02,
66,2.000000e-02,
67,2.000000e-02,
68,1.400000e-02,
69,1.200000e-02,
70,6.000001e-03,
71,4.000000e-03,
72,0.000000e+00,
73,-2.000000e-03,
74,-8.000000e-03,
75,-1.000000e-02,
76,-1.600000e-02,
77,-1.600000e-02,
78,-2.200000e-02,
79,-2.400000e-02,
80,-2.800000e-02,
81,-3.000000e-02,
82,-3.600000e-02,
83,-3.600000e-02,
84,-4.200000e-02,
85,-4.400000e-02,
86,-4.800000e-02,
87,-4.800000e-02,
88,-5.400000e-02,
89,-5.600000e-02,
90,-6.000000e-02,
91,-6.200000e-02,
92,-6.600000e-02,
93,-7.000000e-02,
94,-7.200000e-02,
95,-7.200000e-02,
96,-7.800000e-02,
97,-8.000001e-02,
98,-8.200000e-02,
99,-8.400001e-02,
100,-8.600000e-02,
101,-8.800001e-02,
102,-9.000000e-02,
103,-9.000000e-02,
104,-9.400000e-02,
105,-9.400000e-02,
106,-9.600001e-02,
107,-9.600001e-02,
108,-9.800000e-02,
109,-9.800000e-02,
110,-1.000000e-01,
111,-9.800000e-02,
112,-1.000000e-01,
113,-9.800000e-02,
114,-1.000000e-01,
115,-1.000000e-01,
116,-1.000000e-01,
117,-9.800000e-02,
118,-9.800000e-02,
119,-9.600001e-02,
120,-9.800000e-02,
121,-9.600001e-02,
122,-9.600001e-02,
123,-9.400000e-02,
124,-9.400000e-02,
125,-9.200001e-02,
126,-9.200001e-02,
127,-8.800001e-02,
128,-8.800001e-02,
129,-8.600000e-02,
130,-8.600000e-02,
131,-8.000001e-02,
