X,CH2,Start,Increment,
Sequence,Volt,-3.500000e-07,5.000000e-10,
0,1.140000e-01,
1,1.160000e-01,
2,1.140000e-01,
3,1.160000e-01,
4,1.140000e-01,
5,1.160000e-01,
6,1.120000e-01,
7,1.140000e-01,
8,1.120000e-01,
9,1.140000e-01,
10,1.100000e-01,
11,1.100000e-01,
12,1.080000e-01,
13,1.100000e-01,
14,1.060000e-01,
15,1.040000e-01,
16,1.020000e-01,
17,1.020000e-01,
18,9.800000e-02,
19,9.600001e-02,
20,9.200001e-02,
21,9.200001e-02,
22,8.800001e-02,
23,8.600000e-02,
24,8.200000e-02,
25,8.200000e-02,
26,7.600001e-02,
27,7.400000e-02,
28,7.000000e-02,
29,7.000000e-02,
30,6.200000e-02,
31,6.000000e-02,
32,5.800000e-02,
33,5.600000e-02,
34,4.800000e-02,
35,4.600000e-02,
36,4.200000e-02,
37,4.200000e-02,
38,3.600000e-02,
39,3.400000e-02,
40,3.000000e-02,
41,2.800000e-02,
42,2.000000e-02,
43,1.800000e-02,
44,1.400000e-02,
45,1.200000e-02,
46,8.000000e-03,
47,6.000001e-03,
48,0.000000e+00,
49,-2.000000e-03,
50,-6.000001e-03,
51,-8.000000e-03,
52,-1.400000e-02,
53,-1.600000e-02,
54,-2.200000e-02,
55,-2.200000e-02,
56,-2.800000e-02,
57,-3.000000e-02,
58,-3.400000e-02,
59,-3.600000e-02,
60,-4.000000e-02,
61,-4.200000e-02,
62,-4.600000e-02,
63,-4.800000e-02,
64,-5.200000e-02,
65,-5.400000e-02,
66,-6.000000e-02,
67,-6.000000e-02,
68,-6.200000e-02,
69,-6.600000e-02,
70,-7.000000e-02,
71,-7.000000e-02,
72,-7.600001e-02,
73,-7.600001e-02,
74,-8.000001e-02,
75,-8.000001e-02,
76,-8.400001e-02,
77,-8.400001e-02,
78,-8.800001e-02,
79,-8.800001e-02,
80,-9.000000e-02,
81,-9.200001e-02,
82,-9.400000e-02,
83,-9.400000e-02,
84,-9.600001e-02,
85,-9.600001e-02,
86,-9.800000e-02,
87,-9.800000e-02,
88,-1.000000e-01,
89,-9.800000e-02,
90,-1.000000e-01,
91,-9.800000e-02,
92,-1.000000e-01,
93,-9.800000e-02,
94,-1.000000e-01,
95,-9.800000e-02,
96,-9.800000e-02,
97,-9.600001e-02,
98,-9.600001e-02,
99,-9.600001e-02,
100,-9.600001e-02,
101,-9.400000e-02,
102,-9.400000e-02,
103,-9.000000e-02,
104,-9.000000e-02,
105,-8.800001e-02,
106,-9.000000e-02,
107,-8.600000e-02,
108,-8.400001e-02,
109,-8.200000e-02,
110,-8.200000e-02,
111,-7.800000e-02,
112,-7.600001e-02,
113,-7.200000e-02,
114,-7.200000e-02,
115,-6.800000e-02,
116,-6.800000e-02,
117,-6.400000e-02,
118,-6.200000e-02,
119,-5.600000e-02,
120,-5.600000e-02,
121,-5.200000e-02,
122,-5.200000e-02,
123,-4.600000e-02,
124,-4.600000e-02,
125,-4.200000e-02,
126,-4.000000e-02,
127,-3.600000e-02,
128,-3.200000e-02,
129,-3.000000e-02,
130,-2.800000e-02,
131,-2.200000e-02,
132,-2.000000e-02,
133,-1.600000e-02,
134,-1.400000e-02,
135,-1.000000e-02,
136,-6.000001e-03,
137,-2.000000e-03,
138,-2.000000e-03,
139,4.000000e-03,
140,6.000001e-03,
141,1.000000e-02,
142,1.400000e-02,
143,1.800000e-02,
144,2.000000e-02,
145,2.600000e-02,
146,2.800000e-02,
147,3.400000e-02,
148,3.600000e-02,
149,4.000000e-02,
150,4.000000e-02,
151,4.600000e-02,
152,4.600000e-02,
153,5.200000e-02,
154,5.400000e-02,
155,6.000000e-02,
156,6.000000e-02,
157,6.600000e-02,
158,6.600000e-02,
159,7.200000e-02,
160,7.400000e-02,
161,8.000001e-02,
162,7.800000e-02,
163,8.400001e-02,
164,8.400001e-02,
165,9.000000e-02,
166,9.000000e-02,
167,9.400000e-02,
168,9.600001e-02,
169,1.000000e-01,
170,9.800000e-02,
171,1.020000e-01,
172,1.040000e-01,
173,1.060000e-01,
174,1.060000e-01,
175,1.100000e-01,
176,1.100000e-01,
177,1.140000e-01,
178,1.100000e-01,
179,1.140000e-01,
180,1.140000e-01,
181,1.160000e-01,
182,1.120000e-01,
183,1.160000e-01,
184,1.140000e-01,
185,1.160000e-01,
186,1.120000e-01,
187,1.160000e-01,
188,1.140000e-01,
189,1.140000e-01,
190,1.120000e-01,
191,1.120000e-01,
192,1.100000e-01,
193,1.120000e-01,
194,1.080000e-01,
195,1.080000e-01,
196,1.040000e-01,
197,1.060000e-01,
198,1.020000e-01,
199,1.000000e-01,
200,9.800000e-02,
201,9.800000e-02,
202,9.200001e-02,
203,9.000000e-02,
204,8.800001e-02,
205,8.800001e-02,
206,8.000001e-02,
207,8.000001e-02,
208,7.600001e-02,
209,7.400000e-02,
210,6.800000e-02,
211,6.800000e-02,
212,6.400000e-02,
213,6.200000e-02,
214,5.600000e-02,
215,5.400000e-02,
216,5.000000e-02,
217,4.800000e-02,
218,4.000000e-02,
219,4.000000e-02,
220,3.600000e-02,
221,3.400000e-02,
222,2.800000e-02,
223,2.600000e-02,
224,2.000000e-02,
225,1.800000e-02,
226,1.200000e-02,
227,1.200000e-02,
228,8.000000e-03,
229,4.000000e-03,
230,0.000000e+00,
231,-2.000000e-03,
232,-8.000000e-03,
233,-8.000000e-03,
234,-1.400000e-02,
235,-1.600000e-02,
236,-2.200000e-02,
237,-2.400000e-02,
238,-2.800000e-02,
239,-2.800000e-02,
240,-3.400000e-02,
241,-3.600000e-02,
242,-4.200000e-02,
243,-4.200000e-02,
244,-4.800000e-02,
245,-4.800000e-02,
246,-5.400000e-02,
247,-5.400000e-02,
248,-5.800000e-02,
249,-6.000000e-02,
250,-6.600000e-02,
251,-6.800000e-02,
252,-7.000000e-02,
253,-7.000000e-02,
254,-7.600001e-02,
255,-7.600001e-02,
256,-8.000001e-02,
257,-8.200000e-02,
258,-8.400001e-02,
259,-8.400001e-02,
260,-8.600000e-02,
261,-8.800001e-02,
262,-9.200001e-02,
263,-9.200001e-02,
264,-9.400000e-02,
265,-9.400000e-02,
266,-9.800000e-02,
267,-9.600001e-02,
268,-9.800000e-02,
269,-9.800000e-02,
270,-1.000000e-01,
271,-1.000000e-01,
272,-1.000000e-01,
273,-9.800000e-02,
274,-1.000000e-01,
275,-1.000000e-01,
276,-9.800000e-02,
277,-9.800000e-02,
278,-9.800000e-02,
279,-9.800000e-02,
280,-9.800000e-02,
281,-9.600001e-02,
282,-9.600001e-02,
283,-9.400000e-02,
284,-9.200001e-02,
285,-9.000000e-02,
286,-9.000000e-02,
287,-8.800001e-02,
288,-8.800001e-02,
289,-8.400001e-02,
290,-8.400001e-02,
291,-8.200000e-02,
292,-8.200000e-02,
293,-7.800000e-02,
294,-7.600001e-02,
295,-7.200000e-02,
296,-7.200000e-02,
297,-7.000000e-02,
298,-6.800000e-02,
299,-6.200000e-02,
300,-6.200000e-02,
301,-5.800000e-02,
302,-5.600000e-02,
303,-5.200000e-02,
304,-5.200000e-02,
305,-4.600000e-02,
306,-4.400000e-02,
307,-4.000000e-02,
308,-3.800000e-02,
309,-3.400000e-02,
310,-3.200000e-02,
311,-2.800000e-02,
312,-2.600000e-02,
313,-2.200000e-02,
314,-2.000000e-02,
315,-1.400000e-02,
316,-1.400000e-02,
317,-1.000000e-02,
318,-6.000001e-03,
319,-2.000000e-03,
320,0.000000e+00,
321,4.000000e-03,
322,6.000001e-03,
323,1.200000e-02,
324,1.600000e-02,
325,2.000000e-02,
326,2.000000e-02,
327,2.600000e-02,
328,2.800000e-02,
329,3.400000e-02,
330,3.400000e-02,
331,3.800000e-02,
332,4.200000e-02,
333,4.600000e-02,
334,4.800000e-02,
335,5.200000e-02,
336,5.400000e-02,
337,6.000000e-02,
338,6.200000e-02,
339,6.600000e-02,
340,6.800000e-02,
341,7.400000e-02,
342,7.400000e-02,
343,7.800000e-02,
344,8.000001e-02,
345,8.600000e-02,
346,8.400001e-02,
347,8.800001e-02,
348,9.000000e-02,
349,9.600001e-02,
350,9.600001e-02,
351,9.800000e-02,
352,9.800000e-02,
353,1.040000e-01,
354,1.040000e-01,
355,1.060000e-01,
356,1.060000e-01,
357,1.100000e-01,
358,1.100000e-01,
359,1.120000e-01,
360,1.120000e-01,
361,1.140000e-01,
362,1.120000e-01,
363,1.160000e-01,
364,1.140000e-01,
365,1.160000e-01,
366,1.140000e-01,
367,1.160000e-01,
368,1.140000e-01,
369,1.160000e-01,
370,1.120000e-01,
371,1.140000e-01,
372,1.120000e-01,
373,1.140000e-01,
374,1.100000e-01,
375,1.100000e-01,
376,1.080000e-01,
377,1.080000e-01,
378,1.020000e-01,
379,1.020000e-01,
380,1.000000e-01,
381,1.000000e-01,
382,9.600001e-02,
383,9.400000e-02,
384,9.000000e-02,
385,9.000000e-02,
386,8.400001e-02,
387,8.400001e-02,
388,8.200000e-02,
389,8.000001e-02,
390,7.400000e-02,
391,7.200000e-02,
392,6.800000e-02,
393,6.800000e-02,
394,6.000000e-02,
395,6.000000e-02,
396,5.400000e-02,
397,5.400000e-02,
398,4.800000e-02,
399,4.600000e-02,
400,4.200000e-02,
401,4.000000e-02,
402,3.400000e-02,
403,3.200000e-02,
404,2.800000e-02,
405,2.600000e-02,
406,2.000000e-02,
407,1.800000e-02,
408,1.200000e-02,
409,1.000000e-02,
410,4.000000e-03,
411,4.000000e-03,
412,0.000000e+00,
413,-4.000000e-03,
414,-1.000000e-02,
415,-1.000000e-02,
416,-1.600000e-02,
417,-1.600000e-02,
418,-2.200000e-02,
419,-2.400000e-02,
420,-3.000000e-02,
421,-3.000000e-02,
422,-3.600000e-02,
423,-3.600000e-02,
424,-4.200000e-02,
425,-4.400000e-02,
426,-4.800000e-02,
427,-5.000000e-02,
428,-5.400000e-02,
429,-5.400000e-02,
430,-6.000000e-02,
431,-6.000000e-02,
432,-6.400000e-02,
433,-6.600000e-02,
434,-7.000000e-02,
435,-7.400000e-02,
436,-7.600001e-02,
437,-7.800000e-02,
438,-8.000001e-02,
439,-8.200000e-02,
