X,CH2,Start,Increment,
Sequence,Volt,-3.500000e-07,5.000000e-10,
0,1.000000e-01,
1,1.000000e-01,
2,1.000000e-01,
3,1.000000e-01,
4,9.800000e-02,
5,9.800000e-02,
6,9.200001e-02,
7,9.200001e-02,
8,9.000000e-02,
9,9.000000e-02,
10,8.200000e-02,
11,8.200000e-02,
12,8.000001e-02,
13,8.000001e-02,
14,7.200000e-02,
15,7.200000e-02,
16,6.600000e-02,
17,6.800000e-02,
18,6.200000e-02,
19,5.800000e-02,
20,5.600000e-02,
21,5.400000e-02,
22,4.800000e-02,
23,4.600000e-02,
24,4.400000e-02,
25,4.200000e-02,
26,3.400000e-02,
27,3.400000e-02,
28,3.000000e-02,
29,2.800000e-02,
30,2.200000e-02,
31,2.000000e-02,
32,1.600000e-02,
33,1.400000e-02,
34,1.000000e-02,
35,8.000000e-03,
36,2.000000e-03,
37,2.000000e-03,
38,-4.000000e-03,
39,-6.000001e-03,
40,-1.200000e-02,
41,-1.400000e-02,
42,-1.800000e-02,
43,-2.000000e-02,
44,-2.400000e-02,
45,-2.600000e-02,
46,-3.000000e-02,
47,-3.200000e-02,
48,-3.600000e-02,
49,-3.800000e-02,
50,-4.200000e-02,
51,-4.400000e-02,
52,-4.800000e-02,
53,-4.800000e-02,
54,-5.400000e-02,
55,-5.400000e-02,
56,-5.800000e-02,
57,-6.000000e-02,
58,-6.400000e-02,
59,-6.400000e-02,
60,-6.800000e-02,
61,-7.000000e-02,
62,-7.400000e-02,
63,-7.600001e-02,
64,-7.800000e-02,
65,-7.800000e-02,
66,-8.200000e-02,
67,-8.200000e-02,
68,-8.600000e-02,
69,-8.600000e-02,
70,-8.800001e-02,
71,-8.800001e-02,
72,-9.000000e-02,
73,-9.000000e-02,
74,-9.200001e-02,
75,-9.200001e-02,
76,-9.400000e-02,
77,-9.200001e-02,
78,-9.400000e-02,
79,-9.400000e-02,
80,-9.400000e-02,
81,-9.400000e-02,
82,-9.600001e-02,
83,-9.400000e-02,
84,-9.600001e-02,
85,-9.400000e-02,
86,-9.400000e-02,
87,-9.400000e-02,
88,-9.200001e-02,
89,-9.000000e-02,
90,-9.200001e-02,
91,-9.000000e-02,
92,-9.000000e-02,
93,-8.600000e-02,
94,-8.600000e-02,
95,-8.400001e-02,
96,-8.400001e-02,
97,-8.200000e-02,
98,-8.000001e-02,
99,-7.800000e-02,
100,-7.600001e-02,
101,-7.400000e-02,
102,-7.400000e-02,
103,-6.800000e-02,
104,-6.800000e-02,
105,-6.400000e-02,
106,-6.400000e-02,
107,-6.000000e-02,
108,-5.800000e-02,
109,-5.600000e-02,
110,-5.400000e-02,
111,-5.200000e-02,
112,-5.000000e-02,
113,-4.600000e-02,
114,-4.400000e-02,
115,-3.800000e-02,
116,-3.800000e-02,
117,-3.400000e-02,
118,-3.400000e-02,
119,-2.800000e-02,
120,-2.600000e-02,
121,-2.200000e-02,
122,-2.000000e-02,
123,-1.600000e-02,
124,-1.400000e-02,
125,-1.000000e-02,
126,-1.000000e-02,
127,-4.000000e-03,
128,-2.000000e-03,
129,2.000000e-03,
130,4.000000e-03,
131,1.000000e-02,
132,1.200000e-02,
133,1.600000e-02,
134,1.600000e-02,
135,2.200000e-02,
136,2.400000e-02,
137,3.000000e-02,
138,3.000000e-02,
139,3.600000e-02,
140,3.600000e-02,
141,4.200000e-02,
142,4.200000e-02,
143,4.800000e-02,
144,5.200000e-02,
145,5.400000e-02,
146,5.400000e-02,
147,6.000000e-02,
148,6.200000e-02,
149,6.800000e-02,
150,6.800000e-02,
151,7.200000e-02,
152,7.400000e-02,
153,7.800000e-02,
154,7.800000e-02,
155,8.200000e-02,
156,8.400001e-02,
157,9.000000e-02,
158,8.800001e-02,
159,9.200001e-02,
160,9.200001e-02,
161,9.800000e-02,
162,9.600001e-02,
163,1.000000e-01,
164,1.000000e-01,
165,1.040000e-01,
166,1.020000e-01,
167,1.060000e-01,
168,1.040000e-01,
169,1.080000e-01,
170,1.060000e-01,
171,1.100000e-01,
172,1.080000e-01,
173,1.120000e-01,
174,1.100000e-01,
175,1.120000e-01,
176,1.120000e-01,
177,1.140000e-01,
178,1.100000e-01,
179,1.120000e-01,
180,1.100000e-01,
181,1.120000e-01,
182,1.080000e-01,
183,1.100000e-01,
184,1.080000e-01,
185,1.100000e-01,
186,1.060000e-01,
187,1.060000e-01,
188,1.020000e-01,
189,1.040000e-01,
190,1.000000e-01,
191,1.000000e-01,
192,9.800000e-02,
193,9.800000e-02,
194,9.200001e-02,
195,9.000000e-02,
196,8.800001e-02,
197,9.000000e-02,
198,8.200000e-02,
199,8.200000e-02,
200,7.800000e-02,
201,7.800000e-02,
202,7.200000e-02,
203,7.200000e-02,
204,6.600000e-02,
205,6.400000e-02,
206,6.000000e-02,
207,6.000000e-02,
208,5.400000e-02,
209,5.200000e-02,
210,4.600000e-02,
211,4.600000e-02,
212,4.200000e-02,
213,4.000000e-02,
214,3.400000e-02,
215,3.200000e-02,
216,2.800000e-02,
217,2.600000e-02,
218,2.000000e-02,
219,2.000000e-02,
220,1.400000e-02,
221,1.200000e-02,
222,8.000000e-03,
223,6.000001e-03,
224,0.000000e+00,
225,-2.000000e-03,
226,-6.000001e-03,
227,-8.000000e-03,
228,-1.200000e-02,
229,-1.600000e-02,
230,-2.000000e-02,
231,-2.000000e-02,
232,-2.400000e-02,
233,-2.800000e-02,
234,-3.200000e-02,
235,-3.200000e-02,
236,-3.600000e-02,
237,-3.800000e-02,
238,-4.400000e-02,
239,-4.600000e-02,
240,-5.000000e-02,
241,-5.000000e-02,
242,-5.400000e-02,
243,-5.600000e-02,
244,-6.000000e-02,
245,-6.200000e-02,
246,-6.600000e-02,
247,-6.600000e-02,
248,-7.000000e-02,
249,-7.200000e-02,
250,-7.600001e-02,
251,-7.600001e-02,
252,-7.800000e-02,
253,-8.000001e-02,
254,-8.400001e-02,
255,-8.400001e-02,
256,-8.600000e-02,
257,-8.600000e-02,
258,-9.000000e-02,
259,-8.800001e-02,
260,-9.000000e-02,
261,-9.000000e-02,
262,-9.400000e-02,
263,-9.200001e-02,
264,-9.400000e-02,
265,-9.400000e-02,
266,-9.600001e-02,
267,-9.400000e-02,
268,-9.400000e-02,
269,-9.400000e-02,
270,-9.600001e-02,
271,-9.400000e-02,
272,-9.400000e-02,
273,-9.200001e-02,
274,-9.400000e-02,
275,-9.200001e-02,
276,-9.200001e-02,
277,-9.000000e-02,
278,-9.200001e-02,
279,-9.000000e-02,
280,-8.800001e-02,
281,-8.600000e-02,
282,-8.600000e-02,
283,-8.400001e-02,
284,-8.400001e-02,
285,-8.000001e-02,
286,-8.000001e-02,
287,-7.800000e-02,
288,-7.600001e-02,
289,-7.200000e-02,
290,-7.200000e-02,
291,-6.800000e-02,
292,-6.800000e-02,
293,-6.400000e-02,
294,-6.400000e-02,
295,-5.800000e-02,
296,-5.800000e-02,
297,-5.400000e-02,
298,-5.400000e-02,
299,-5.000000e-02,
300,-4.800000e-02,
301,-4.400000e-02,
302,-4.200000e-02,
303,-3.800000e-02,
304,-3.800000e-02,
305,-3.200000e-02,
306,-3.200000e-02,
307,-2.600000e-02,
308,-2.400000e-02,
309,-2.200000e-02,
310,-2.000000e-02,
311,-1.400000e-02,
312,-1.200000e-02,
313,-8.000000e-03,
314,-6.000001e-03,
315,-2.000000e-03,
316,0.000000e+00,
317,4.000000e-03,
318,6.000001e-03,
319,1.000000e-02,
320,1.200000e-02,
321,1.800000e-02,
322,1.800000e-02,
323,2.400000e-02,
324,2.600000e-02,
325,3.000000e-02,
326,3.200000e-02,
327,3.600000e-02,
328,3.800000e-02,
329,4.400000e-02,
330,4.400000e-02,
331,5.000000e-02,
332,5.000000e-02,
