X,CH2,Start,Increment,
Sequence,Volt,-3.500000e-07,5.000000e-10,
0,9.800000e-02,
1,9.600001e-02,
2,9.800000e-02,
3,9.600001e-02,
4,1.000000e-01,
5,1.000000e-01,
6,1.060000e-01,
7,1.060000e-01,
8,1.080000e-01,
9,1.080000e-01,
10,1.120000e-01,
11,1.100000e-01,
12,1.140000e-01,
13,1.140000e-01,
14,1.160000e-01,
15,1.140000e-01,
16,1.160000e-01,
17,1.160000e-01,
18,1.180000e-01,
19,1.160000e-01,
20,1.180000e-01,
21,1.160000e-01,
22,1.160000e-01,
23,1.140000e-01,
24,1.160000e-01,
25,1.140000e-01,
26,1.140000e-01,
27,1.100000e-01,
28,1.120000e-01,
29,1.080000e-01,
30,1.080000e-01,
31,1.060000e-01,
32,1.060000e-01,
33,1.020000e-01,
34,1.020000e-01,
35,9.600001e-02,
36,9.600001e-02,
37,9.200001e-02,
38,9.200001e-02,
39,8.600000e-02,
40,8.400001e-02,
41,8.200000e-02,
42,8.000001e-02,
43,7.400000e-02,
44,7.200000e-02,
45,6.800000e-02,
46,6.600000e-02,
47,6.000000e-02,
48,6.000000e-02,
49,5.400000e-02,
50,5.200000e-02,
51,4.600000e-02,
52,4.600000e-02,
53,4.000000e-02,
54,3.800000e-02,
55,3.200000e-02,
56,3.200000e-02,
57,2.600000e-02,
58,2.400000e-02,
59,1.800000e-02,
60,1.800000e-02,
61,1.200000e-02,
62,1.000000e-02,
63,4.000000e-03,
64,2.000000e-03,
65,-4.000000e-03,
66,-4.000000e-03,
67,-1.000000e-02,
68,-1.200000e-02,
69,-1.600000e-02,
70,-2.000000e-02,
71,-2.400000e-02,
72,-2.600000e-02,
73,-3.000000e-02,
74,-3.200000e-02,
75,-3.600000e-02,
76,-3.800000e-02,
77,-4.400000e-02,
78,-4.400000e-02,
79,-5.000000e-02,
80,-5.000000e-02,
81,-5.600000e-02,
82,-5.800000e-02,
83,-6.200000e-02,
84,-6.200000e-02,
85,-6.600000e-02,
86,-6.800000e-02,
87,-7.200000e-02,
88,-7.400000e-02,
89,-7.600001e-02,
90,-7.800000e-02,
91,-8.200000e-02,
92,-8.200000e-02,
93,-8.600000e-02,
94,-8.600000e-02,
95,-9.000000e-02,
96,-9.000000e-02,
97,-9.200001e-02,
98,-9.400000e-02,
99,-9.600001e-02,
100,-9.600001e-02,
101,-9.800000e-02,
102,-9.600001e-02,
103,-9.800000e-02,
104,-9.800000e-02,
105,-9.800000e-02,
106,-9.600001e-02,
107,-9.800000e-02,
108,-9.800000e-02,
109,-9.800000e-02,
110,-9.800000e-02,
111,-9.800000e-02,
112,-9.600001e-02,
113,-9.600001e-02,
114,-9.400000e-02,
115,-9.400000e-02,
116,-9.200001e-02,
117,-9.200001e-02,
118,-9.000000e-02,
119,-9.000000e-02,
120,-8.800001e-02,
121,-8.600000e-02,
122,-8.400001e-02,
123,-8.400001e-02,
124,-8.200000e-02,
125,-8.000001e-02,
126,-7.600001e-02,
127,-7.600001e-02,
128,-7.200000e-02,
129,-7.200000e-02,
130,-6.800000e-02,
131,-6.600000e-02,
132,-6.200000e-02,
133,-6.200000e-02,
134,-5.600000e-02,
135,-5.600000e-02,
136,-5.200000e-02,
137,-5.000000e-02,
138,-4.400000e-02,
139,-4.600000e-02,
140,-4.000000e-02,
141,-3.800000e-02,
142,-3.400000e-02,
143,-3.200000e-02,
144,-2.800000e-02,
145,-2.600000e-02,
146,-2.200000e-02,
147,-2.000000e-02,
148,-1.400000e-02,
149,-1.200000e-02,
150,-6.000001e-03,
151,-6.000001e-03,
152,0.000000e+00,
153,2.000000e-03,
154,8.000000e-03,
155,8.000000e-03,
156,1.400000e-02,
157,1.600000e-02,
158,2.000000e-02,
159,2.400000e-02,
160,2.800000e-02,
161,3.000000e-02,
162,3.400000e-02,
163,3.600000e-02,
164,4.200000e-02,
165,4.400000e-02,
166,4.800000e-02,
167,5.000000e-02,
168,5.600000e-02,
169,5.800000e-02,
170,6.200000e-02,
171,6.400000e-02,
172,7.000000e-02,
173,7.200000e-02,
174,7.600001e-02,
175,7.600001e-02,
176,8.000001e-02,
177,8.400001e-02,
178,9.000000e-02,
179,8.800001e-02,
180,9.200001e-02,
181,9.400000e-02,
182,9.800000e-02,
183,9.800000e-02,
184,1.020000e-01,
185,1.020000e-01,
186,1.060000e-01,
187,1.060000e-01,
188,1.080000e-01,
189,1.080000e-01,
190,1.120000e-01,
191,1.100000e-01,
192,1.140000e-01,
193,1.140000e-01,
194,1.160000e-01,
195,1.160000e-01,
196,1.180000e-01,
197,1.160000e-01,
198,1.180000e-01,
199,1.160000e-01,
200,1.160000e-01,
201,1.160000e-01,
202,1.160000e-01,
203,1.140000e-01,
204,1.140000e-01,
205,1.140000e-01,
206,1.140000e-01,
207,1.100000e-01,
208,1.100000e-01,
209,1.080000e-01,
210,1.100000e-01,
211,1.040000e-01,
212,1.020000e-01,
213,1.000000e-01,
214,1.000000e-01,
215,9.400000e-02,
216,9.400000e-02,
217,9.200001e-02,
218,9.200001e-02,
219,8.400001e-02,
220,8.400001e-02,
221,8.000001e-02,
222,7.800000e-02,
223,7.200000e-02,
224,7.000000e-02,
225,6.800000e-02,
226,6.600000e-02,
227,5.800000e-02,
228,5.800000e-02,
229,5.200000e-02,
230,5.200000e-02,
231,4.400000e-02,
232,4.200000e-02,
233,3.800000e-02,
234,3.600000e-02,
235,3.000000e-02,
236,2.800000e-02,
237,2.400000e-02,
238,2.200000e-02,
239,1.600000e-02,
240,1.400000e-02,
241,1.000000e-02,
242,8.000000e-03,
243,2.000000e-03,
244,0.000000e+00,
245,-6.000001e-03,
246,-6.000001e-03,
247,-1.200000e-02,
248,-1.400000e-02,
249,-1.800000e-02,
250,-2.200000e-02,
251,-2.600000e-02,
252,-2.600000e-02,
253,-3.200000e-02,
254,-3.400000e-02,
255,-4.000000e-02,
256,-4.000000e-02,
257,-4.400000e-02,
258,-4.600000e-02,
259,-5.200000e-02,
260,-5.200000e-02,
261,-5.600000e-02,
262,-5.800000e-02,
263,-6.400000e-02,
264,-6.600000e-02,
265,-6.800000e-02,
266,-7.000000e-02,
267,-7.400000e-02,
268,-7.600001e-02,
269,-7.800000e-02,
270,-8.000001e-02,
271,-8.200000e-02,
272,-8.400001e-02,
273,-8.800001e-02,
274,-8.800001e-02,
275,-9.000000e-02,
276,-9.000000e-02,
277,-9.200001e-02,
278,-9.400000e-02,
279,-9.600001e-02,
280,-9.600001e-02,
281,-9.800000e-02,
282,-9.600001e-02,
283,-9.800000e-02,
284,-9.800000e-02,
285,-9.800000e-02,
286,-9.800000e-02,
287,-1.000000e-01,
288,-9.800000e-02,
289,-1.000000e-01,
290,-9.600001e-02,
291,-9.800000e-02,
292,-9.600001e-02,
293,-9.600001e-02,
294,-9.400000e-02,
295,-9.400000e-02,
296,-9.200001e-02,
297,-9.200001e-02,
298,-8.800001e-02,
299,-8.800001e-02,
300,-8.800001e-02,
301,-8.600000e-02,
302,-8.400001e-02,
303,-8.400001e-02,
304,-8.000001e-02,
305,-8.000001e-02,
306,-7.600001e-02,
307,-7.400000e-02,
308,-7.000000e-02,
309,-6.800000e-02,
310,-6.600000e-02,
311,-6.400000e-02,
312,-6.200000e-02,
313,-5.800000e-02,
314,-5.600000e-02,
315,-5.400000e-02,
316,-5.000000e-02,
317,-4.800000e-02,
318,-4.400000e-02,
319,-4.200000e-02,
320,-3.800000e-02,
321,-3.600000e-02,
322,-3.200000e-02,
323,-3.200000e-02,
324,-2.600000e-02,
325,-2.200000e-02,
326,-2.000000e-02,
327,-1.800000e-02,
328,-1.200000e-02,
329,-1.000000e-02,
330,-6.000001e-03,
331,-4.000000e-03,
332,2.000000e-03,
333,4.000000e-03,
334,8.000000e-03,
335,1.000000e-02,
336,1.600000e-02,
337,1.800000e-02,
338,2.200000e-02,
339,2.400000e-02,
340,2.800000e-02,
341,3.200000e-02,
342,3.800000e-02,
343,3.800000e-02,
344,4.400000e-02,
345,4.600000e-02,
346,5.200000e-02,
347,5.200000e-02,
348,5.800000e-02,
349,6.000000e-02,
350,6.400000e-02,
351,6.600000e-02,
352,7.000000e-02,
353,7.200000e-02,
354,7.800000e-02,
355,7.800000e-02,
356,8.200000e-02,
357,8.400001e-02,
358,9.000000e-02,
359,9.000000e-02,
360,9.400000e-02,
361,9.600001e-02,
362,9.800000e-02,
363,9.800000e-02,
364,1.020000e-01,
365,1.040000e-01,
366,1.080000e-01,
367,1.060000e-01,
368,1.100000e-01,
369,1.100000e-01,
370,1.140000e-01,
371,1.120000e-01,
372,1.140000e-01,
373,1.140000e-01,
374,1.160000e-01,
375,1.160000e-01,
376,1.180000e-01,
377,1.160000e-01,
378,1.180000e-01,
379,1.160000e-01,
380,1.180000e-01,
381,1.160000e-01,
382,1.160000e-01,
383,1.140000e-01,
384,1.140000e-01,
385,1.120000e-01,
386,1.140000e-01,
387,1.100000e-01,
388,1.100000e-01,
389,1.080000e-01,
390,1.080000e-01,
391,1.020000e-01,
392,1.040000e-01,
393,1.000000e-01,
394,1.000000e-01,
395,9.400000e-02,
396,9.200001e-02,
397,8.800001e-02,
398,8.800001e-02,
399,8.200000e-02,
400,8.200000e-02,
401,7.800000e-02,
402,7.800000e-02,
403,7.000000e-02,
404,6.800000e-02,
405,6.400000e-02,
406,6.200000e-02,
407,5.600000e-02,
408,5.600000e-02,
409,5.200000e-02,
410,5.000000e-02,
411,4.400000e-02,
412,4.000000e-02,
413,3.600000e-02,
414,3.600000e-02,
415,2.800000e-02,
416,2.600000e-02,
417,2.200000e-02,
418,2.000000e-02,
419,1.400000e-02,
420,1.200000e-02,
421,8.000000e-03,
422,6.000001e-03,
423,0.000000e+00,
424,-2.000000e-03,
425,-6.000001e-03,
426,-8.000000e-03,
427,-1.400000e-02,
428,-1.600000e-02,
429,-2.000000e-02,
430,-2.200000e-02,
431,-2.600000e-02,
432,-2.800000e-02,
433,-3.400000e-02,
434,-3.600000e-02,
435,-4.000000e-02,
436,-4.200000e-02,
437,-4.600000e-02,
438,-4.800000e-02,
439,-5.200000e-02,
440,-5.400000e-02,
441,-5.800000e-02,
442,-6.000000e-02,
443,-6.400000e-02,
444,-6.600000e-02,
445,-7.000000e-02,
446,-7.200000e-02,
447,-7.600001e-02,
448,-7.600001e-02,
449,-7.800000e-02,
450,-8.000001e-02,
451,-8.400001e-02,
452,-8.600000e-02,
453,-9.000000e-02,
454,-8.800001e-02,
455,-9.200001e-02,
456,-9.200001e-02,
457,-9.400000e-02,
458,-9.400000e-02,
459,-9.600001e-02,
460,-9.600001e-02,
461,-9.800000e-02,
462,-9.600001e-02,
463,-9.800000e-02,
464,-9.800000e-02,
465,-1.000000e-01,
466,-9.800000e-02,
467,-9.800000e-02,
468,-9.800000e-02,
469,-9.800000e-02,
470,-9.600001e-02,
471,-9.800000e-02,
472,-9.600001e-02,
473,-9.600001e-02,
474,-9.200001e-02,
475,-9.400000e-02,
476,-9.200001e-02,
477,-9.200001e-02,
478,-8.800001e-02,
479,-8.800001e-02,
480,-8.600000e-02,
481,-8.600000e-02,
482,-8.200000e-02,
483,-8.200000e-02,
484,-8.000001e-02,
485,-7.800000e-02,
486,-7.400000e-02,
487,-7.400000e-02,
488,-7.000000e-02,
489,-6.800000e-02,
490,-6.400000e-02,
491,-6.400000e-02,
492,-6.000000e-02,
493,-5.800000e-02,
494,-5.400000e-02,
495,-5.200000e-02,
496,-4.800000e-02,
497,-4.800000e-02,
498,-4.200000e-02,
499,-4.000000e-02,
500,-3.600000e-02,
501,-3.400000e-02,
502,-3.000000e-02,
503,-2.800000e-02,
504,-2.400000e-02,
505,-2.200000e-02,
506,-1.800000e-02,
507,-1.600000e-02,
508,-1.000000e-02,
509,-8.000000e-03,
510,-4.000000e-03,
511,-2.000000e-03,
512,4.000000e-03,
513,6.000001e-03,
514,1.200000e-02,
515,1.200000e-02,
516,1.800000e-02,
517,2.000000e-02,
518,2.400000e-02,
519,2.600000e-02,
520,3.200000e-02,
521,3.400000e-02,
522,4.000000e-02,
523,4.000000e-02,
524,4.600000e-02,
525,4.800000e-02,
526,5.200000e-02,
527,5.400000e-02,
528,5.800000e-02,
529,6.000000e-02,
530,6.800000e-02,
531,6.600000e-02,
532,7.200000e-02,
533,7.400000e-02,
534,8.000001e-02,
535,8.000001e-02,
536,8.400001e-02,
537,8.800001e-02,
538,9.200001e-02,
539,9.000000e-02,
540,9.400000e-02,
541,9.600001e-02,
542,1.000000e-01,
543,1.000000e-01,
544,1.040000e-01,
545,1.040000e-01,
546,1.080000e-01,
547,1.080000e-01,
548,1.100000e-01,
549,1.100000e-01,
550,1.140000e-01,
551,1.120000e-01,
552,1.160000e-01,
553,1.140000e-01,
554,1.180000e-01,
555,1.160000e-01,
556,1.160000e-01,
557,1.160000e-01,
558,1.180000e-01,
559,1.140000e-01,
560,1.160000e-01,
561,1.160000e-01,
562,1.160000e-01,
563,1.140000e-01,
564,1.140000e-01,
565,1.120000e-01,
566,1.120000e-01,
567,1.080000e-01,
568,1.080000e-01,
569,1.060000e-01,
570,1.060000e-01,
571,1.020000e-01,
572,1.000000e-01,
573,9.800000e-02,
574,9.800000e-02,
575,9.200001e-02,
576,9.200001e-02,
577,8.800001e-02,
578,8.800001e-02,
579,8.200000e-02,
580,8.000001e-02,
581,7.600001e-02,
582,7.600001e-02,
583,6.800000e-02,
584,6.800000e-02,
585,6.200000e-02,
586,6.000000e-02,
587,5.400000e-02,
588,5.400000e-02,
589,4.800000e-02,
590,4.600000e-02,
591,4.000000e-02,
592,4.000000e-02,
593,3.600000e-02,
594,3.400000e-02,
595,2.600000e-02,
596,2.400000e-02,
597,2.000000e-02,
598,1.800000e-02,
599,1.200000e-02,
600,1.000000e-02,
601,6.000001e-03,
602,4.000000e-03,
603,-2.000000e-03,
604,-4.000000e-03,
605,-1.000000e-02,
606,-1.000000e-02,
607,-1.600000e-02,
608,-1.600000e-02,
609,-2.200000e-02,
610,-2.400000e-02,
611,-3.000000e-02,
612,-3.200000e-02,
613,-3.600000e-02,
614,-3.800000e-02,
615,-4.200000e-02,
616,-4.200000e-02,
617,-4.800000e-02,
618,-5.000000e-02,
619,-5.400000e-02,
620,-5.600000e-02,
621,-6.000000e-02,
622,-6.200000e-02,
623,-6.600000e-02,
624,-6.800000e-02,
625,-7.200000e-02,
626,-7.200000e-02,
627,-7.600001e-02,
628,-7.800000e-02,
629,-8.200000e-02,
630,-8.200000e-02,
631,-8.600000e-02,
632,-8.600000e-02,
633,-8.800001e-02,
634,-9.000000e-02,
635,-9.200001e-02,
636,-9.200001e-02,
637,-9.400000e-02,
638,-9.400000e-02,
639,-9.600001e-02,
640,-9.600001e-02,
641,-9.800000e-02,
642,-9.600001e-02,
643,-9.800000e-02,
644,-9.800000e-02,
645,-1.000000e-01,
646,-9.800000e-02,
647,-1.000000e-01,
648,-9.800000e-02,
649,-9.800000e-02,
650,-9.600001e-02,
651,-9.600001e-02,
652,-9.600001e-02,
653,-9.400000e-02,
654,-9.200001e-02,
655,-9.200001e-02,
656,-9.200001e-02,
657,-9.200001e-02,
658,-9.000000e-02,
659,-8.800001e-02,
660,-8.400001e-02,
661,-8.400001e-02,
662,-8.200000e-02,
663,-8.200000e-02,
664,-7.800000e-02,
665,-7.600001e-02,
666,-7.400000e-02,
667,-7.200000e-02,
668,-6.800000e-02,
669,-6.600000e-02,
670,-6.400000e-02,
671,-6.200000e-02,
672,-5.800000e-02,
673,-5.800000e-02,
674,-5.200000e-02,
675,-5.200000e-02,
676,-4.600000e-02,
677,-4.600000e-02,
678,-4.200000e-02,
679,-4.000000e-02,
680,-3.400000e-02,
681,-3.200000e-02,
682,-2.800000e-02,
683,-2.800000e-02,
684,-2.200000e-02,
685,-2.000000e-02,
686,-1.600000e-02,
687,-1.400000e-02,
688,-1.000000e-02,
689,-8.000000e-03,
690,-2.000000e-03,
691,0.000000e+00,
692,6.000001e-03,
693,8.000000e-03,
694,1.200000e-02,
695,1.400000e-02,
696,2.000000e-02,
697,2.200000e-02,
698,2.600000e-02,
699,2.800000e-02,
700,3.200000e-02,
701,3.600000e-02,
702,4.200000e-02,
703,4.200000e-02,
704,4.800000e-02,
705,5.000000e-02,
706,5.400000e-02,
707,5.600000e-02,
708,6.000000e-02,
709,6.200000e-02,
710,6.800000e-02,
711,7.000000e-02,
712,7.400000e-02,
713,7.600001e-02,
714,8.200000e-02,
715,8.200000e-02,
716,8.600000e-02,
717,8.600000e-02,
718,9.200001e-02,
719,9.200001e-02,
720,9.600001e-02,
721,9.800000e-02,
722,1.020000e-01,
723,1.020000e-01,
724,1.060000e-01,
725,1.060000e-01,
726,1.100000e-01,
727,1.080000e-01,
728,1.120000e-01,
729,1.120000e-01,
730,1.140000e-01,
731,1.140000e-01,
732,1.160000e-01,
733,1.160000e-01,
734,1.180000e-01,
735,1.160000e-01,
736,1.160000e-01,
737,1.160000e-01,
738,1.180000e-01,
739,1.160000e-01,
740,1.160000e-01,
741,1.140000e-01,
742,1.160000e-01,
743,1.120000e-01,
744,1.140000e-01,
745,1.100000e-01,
746,1.120000e-01,
747,1.080000e-01,
748,1.080000e-01,
749,1.060000e-01,
750,1.060000e-01,
751,1.000000e-01,
752,1.000000e-01,
753,9.600001e-02,
754,9.800000e-02,
755,9.200001e-02,
756,9.000000e-02,
757,8.600000e-02,
758,8.600000e-02,
759,8.000001e-02,
760,7.800000e-02,
761,7.400000e-02,
762,7.400000e-02,
763,6.800000e-02,
764,6.600000e-02,
765,6.000000e-02,
766,6.000000e-02,
767,5.400000e-02,
768,5.200000e-02,
769,4.600000e-02,
770,4.400000e-02,
771,3.800000e-02,
772,3.800000e-02,
773,3.400000e-02,
774,3.200000e-02,
775,2.600000e-02,
776,2.400000e-02,
777,1.800000e-02,
778,1.600000e-02,
779,1.000000e-02,
780,1.000000e-02,
781,6.000001e-03,
782,2.000000e-03,
783,-4.000000e-03,
784,-6.000001e-03,
785,-1.000000e-02,
786,-1.200000e-02,
787,-1.800000e-02,
788,-2.000000e-02,
789,-2.400000e-02,
790,-2.800000e-02,
791,-3.200000e-02,
792,-3.200000e-02,
793,-3.800000e-02,
794,-3.800000e-02,
795,-4.400000e-02,
796,-4.600000e-02,
797,-5.000000e-02,
798,-5.200000e-02,
799,-5.600000e-02,
800,-5.800000e-02,
801,-6.000000e-02,
802,-6.400000e-02,
803,-6.800000e-02,
804,-6.800000e-02,
805,-7.200000e-02,
