X,CH2,Start,Increment,
Sequence,Volt,-3.500000e-07,5.000000e-10,
0,-1.400000e-02,
1,-8.000000e-03,
2,-1.400000e-02,
3,-8.000000e-03,
4,-8.000000e-03,
5,-2.000000e-03,
6,0.000000e+00,
7,6.000001e-03,
8,1.000000e-02,
9,1.400000e-02,
10,1.600000e-02,
11,2.200000e-02,
12,2.400000e-02,
13,3.000000e-02,
14,3.000000e-02,
15,3.600000e-02,
16,3.800000e-02,
17,4.400000e-02,
18,4.600000e-02,
19,5.200000e-02,
20,5.400000e-02,
21,5.800000e-02,
22,6.200000e-02,
23,6.800000e-02,
24,6.800000e-02,
25,7.200000e-02,
26,7.600001e-02,
27,8.000001e-02,
28,8.200000e-02,
29,8.600000e-02,
30,8.800001e-02,
31,9.200001e-02,
32,9.200001e-02,
33,9.800000e-02,
34,9.800000e-02,
35,1.040000e-01,
36,1.020000e-01,
37,1.060000e-01,
38,1.080000e-01,
39,1.120000e-01,
40,1.100000e-01,
41,1.140000e-01,
42,1.120000e-01,
43,1.160000e-01,
44,1.160000e-01,
45,1.180000e-01,
46,1.160000e-01,
47,1.180000e-01,
48,1.160000e-01,
49,1.180000e-01,
50,1.160000e-01,
51,1.180000e-01,
52,1.160000e-01,
53,1.160000e-01,
54,1.140000e-01,
55,1.160000e-01,
56,1.120000e-01,
57,1.120000e-01,
58,1.080000e-01,
59,1.100000e-01,
60,1.060000e-01,
61,1.040000e-01,
62,1.020000e-01,
63,1.000000e-01,
64,9.600001e-02,
65,9.600001e-02,
66,9.000000e-02,
67,9.000000e-02,
68,8.400001e-02,
69,8.400001e-02,
70,7.800000e-02,
71,7.800000e-02,
72,7.000000e-02,
73,6.800000e-02,
74,6.400000e-02,
75,6.200000e-02,
76,5.600000e-02,
77,5.400000e-02,
78,4.800000e-02,
79,4.600000e-02,
80,4.200000e-02,
81,3.800000e-02,
82,3.400000e-02,
83,3.000000e-02,
84,2.400000e-02,
85,2.400000e-02,
86,1.800000e-02,
87,1.600000e-02,
88,1.000000e-02,
89,8.000000e-03,
90,4.000000e-03,
91,2.000000e-03,
92,-4.000000e-03,
93,-6.000001e-03,
94,-1.200000e-02,
95,-1.400000e-02,
96,-1.800000e-02,
97,-2.000000e-02,
98,-2.400000e-02,
99,-2.600000e-02,
100,-3.200000e-02,
101,-3.400000e-02,
102,-3.800000e-02,
103,-4.000000e-02,
104,-4.400000e-02,
105,-4.600000e-02,
106,-5.200000e-02,
107,-5.400000e-02,
108,-5.600000e-02,
109,-5.800000e-02,
110,-6.400000e-02,
111,-6.600000e-02,
112,-7.000000e-02,
113,-7.200000e-02,
114,-7.600001e-02,
115,-7.800000e-02,
116,-8.000001e-02,
117,-8.200000e-02,
118,-8.600000e-02,
119,-8.600000e-02,
120,-9.000000e-02,
121,-9.000000e-02,
122,-9.200001e-02,
123,-9.200001e-02,
124,-9.600001e-02,
125,-9.800000e-02,
126,-1.000000e-01,
127,-9.800000e-02,
128,-1.000000e-01,
129,-9.800000e-02,
130,-1.000000e-01,
131,-1.000000e-01,
132,-1.000000e-01,
133,-9.800000e-02,
134,-1.000000e-01,
135,-9.800000e-02,
136,-1.000000e-01,
137,-9.800000e-02,
138,-9.800000e-02,
139,-9.600001e-02,
140,-9.600001e-02,
141,-9.400000e-02,
142,-9.400000e-02,
143,-9.200001e-02,
144,-9.200001e-02,
145,-8.800001e-02,
