X,CH2,Start,Increment,
Sequence,Volt,-3.500000e-07,5.000000e-10,
0,-6.000001e-03,
1,0.000000e+00,
2,-6.000001e-03,
3,0.000000e+00,
4,2.000000e-03,
5,6.000001e-03,
6,8.000000e-03,
7,1.400000e-02,
8,1.600000e-02,
9,2.000000e-02,
10,2.400000e-02,
11,3.000000e-02,
12,3.200000e-02,
13,3.800000e-02,
14,3.800000e-02,
15,4.400000e-02,
16,4.600000e-02,
17,5.200000e-02,
18,5.400000e-02,
19,6.000000e-02,
20,6.200000e-02,
21,6.800000e-02,
22,6.800000e-02,
23,7.400000e-02,
24,7.600001e-02,
25,8.200000e-02,
26,8.200000e-02,
27,8.600000e-02,
28,8.800001e-02,
29,9.400000e-02,
30,9.200001e-02,
31,9.800000e-02,
32,1.000000e-01,
33,1.040000e-01,
34,1.040000e-01,
35,1.080000e-01,
36,1.100000e-01,
37,1.120000e-01,
38,1.100000e-01,
39,1.140000e-01,
40,1.140000e-01,
41,1.180000e-01,
42,1.180000e-01,
43,1.200000e-01,
44,1.180000e-01,
45,1.200000e-01,
46,1.180000e-01,
47,1.220000e-01,
48,1.200000e-01,
49,1.220000e-01,
50,1.180000e-01,
51,1.200000e-01,
52,1.160000e-01,
53,1.180000e-01,
54,1.140000e-01,
55,1.160000e-01,
56,1.120000e-01,
57,1.120000e-01,
58,1.060000e-01,
59,1.060000e-01,
60,1.040000e-01,
61,1.040000e-01,
62,9.800000e-02,
63,9.800000e-02,
64,9.200001e-02,
65,9.200001e-02,
66,8.600000e-02,
67,8.400001e-02,
68,8.000001e-02,
69,8.000001e-02,
70,7.400000e-02,
71,7.200000e-02,
72,6.600000e-02,
73,6.600000e-02,
74,5.800000e-02,
75,5.600000e-02,
76,5.000000e-02,
77,5.000000e-02,
78,4.200000e-02,
79,4.200000e-02,
80,3.600000e-02,
81,3.400000e-02,
82,2.800000e-02,
83,2.600000e-02,
84,2.000000e-02,
85,1.800000e-02,
86,1.200000e-02,
87,1.200000e-02,
88,6.000001e-03,
